Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2008:309:04:07:32.000	 26.48925460	 12.65750213
2008:309:04:08:04.800	 26.48348950	 12.65215900
2008:309:04:08:37.600	 26.47773333	 12.64682416
2008:309:04:09:10.400	 26.47198609	 12.64149759
2008:309:04:09:43.200	 26.46624776	 12.63617927
2008:309:04:10:16.000	 26.46051833	 12.63086920
2008:309:04:10:48.800	 26.45479777	 12.62556736
2008:309:04:11:21.600	 26.44908608	 12.62027374
2008:309:04:11:54.400	 26.44338324	 12.61498833
2008:309:04:12:27.200	 26.43768925	 12.60971111
2008:309:04:12:60.000	 26.43200408	 12.60444207
2008:309:04:13:32.800	 26.42632772	 12.59918120
2008:309:04:14:05.600	 26.42066016	 12.59392848
2008:309:04:14:38.400	 26.41500139	 12.58868391
2008:309:04:15:11.200	 26.40935139	 12.58344747
2008:309:04:15:44.000	 26.40371015	 12.57821914
2008:309:04:16:16.800	 26.39807765	 12.57299892
2008:309:04:16:49.600	 26.39245388	 12.56778680
2008:309:04:17:22.400	 26.38683883	 12.56258275
2008:309:04:17:55.200	 26.38123248	 12.55738677
2008:309:04:18:28.000	 26.37563482	 12.55219884
2008:309:04:19:00.800	 26.37004584	 12.54701896
2008:309:04:19:33.600	 26.36446553	 12.54184711
2008:309:04:20:06.400	 26.35889386	 12.53668327
2008:309:04:20:39.200	 26.35333083	 12.53152744
2008:309:04:21:12.000	 26.34777642	 12.52637961
2008:309:04:21:44.800	 26.34223063	 12.52123975
2008:309:04:22:17.600	 26.33669343	 12.51610786
2008:309:04:22:50.400	 26.33116481	 12.51098392
2008:309:04:23:23.200	 26.32564476	 12.50586793
2008:309:04:23:56.000	 26.32013327	 12.50075987
2008:309:04:24:28.800	 26.31463033	 12.49565973
2008:309:04:25:01.600	 26.30913591	 12.49056750
2008:309:04:25:34.400	 26.30365001	 12.48548316
2008:309:04:26:07.200	 26.29817262	 12.48040670
2008:309:04:26:40.000	 26.29270371	 12.47533811
2008:309:04:27:12.800	 26.28724328	 12.47027738
2008:309:04:27:45.600	 26.28179132	 12.46522449
2008:309:04:28:18.400	 26.27634781	 12.46017944
2008:309:04:28:51.200	 26.27091274	 12.45514220
2008:309:04:29:24.000	 26.26548609	 12.45011278
2008:309:04:29:56.800	 26.26006785	 12.44509115
2008:309:04:30:29.600	 26.25465801	 12.44007731
2008:309:04:31:02.400	 26.24925656	 12.43507124
2008:309:04:31:35.200	 26.24386348	 12.43007293
2008:309:04:32:08.000	 26.23847877	 12.42508237
2008:309:04:32:40.800	 26.23310240	 12.42009954
2008:309:04:33:13.600	 26.22773436	 12.41512444
2008:309:04:33:46.400	 26.22237464	 12.41015705
2008:309:04:34:19.200	 26.21702324	 12.40519737
2008:309:04:34:52.000	 26.21168012	 12.40024537
2008:309:04:35:24.800	 26.20634529	 12.39530104
2008:309:04:35:57.600	 26.20101873	 12.39036439
2008:309:04:36:30.400	 26.19570043	 12.38543538
2008:309:04:37:03.200	 26.19039037	 12.38051402
2008:309:04:37:36.000	 26.18508855	 12.37560028
2008:309:04:38:08.800	 26.17979494	 12.37069416
2008:309:04:38:41.600	 26.17450954	 12.36579565
2008:309:04:39:14.400	 26.16923233	 12.36090473
2008:309:04:39:47.200	 26.16396330	 12.35602140
2008:309:04:40:20.000	 26.15870244	 12.35114563
2008:309:04:40:52.800	 26.15344973	 12.34627742
2008:309:04:41:25.600	 26.14820517	 12.34141676
2008:309:04:41:58.400	 26.14296874	 12.33656364
2008:309:04:42:31.200	 26.13774042	 12.33171803
2008:309:04:43:04.000	 26.13252021	 12.32687994
2008:309:04:43:36.800	 26.12730809	 12.32204935
2008:309:04:44:09.600	 26.12210405	 12.31722625
2008:309:04:44:42.400	 26.11690808	 12.31241063
2008:309:04:45:15.200	 26.11172016	 12.30760246
2008:309:04:45:48.000	 26.10654029	 12.30280176
2008:309:04:46:20.800	 26.10136844	 12.29800849
2008:309:04:46:53.600	 26.09620461	 12.29322266
2008:309:04:47:26.400	 26.09104879	 12.28844424
2008:309:04:47:59.200	 26.08590096	 12.28367324
2008:309:04:48:32.000	 26.08076111	 12.27890963
2008:309:04:49:04.800	 26.07562922	 12.27415340
2008:309:04:49:37.600	 26.07050529	 12.26940454
2008:309:04:50:10.400	 26.06538931	 12.26466305
2008:309:04:50:43.200	 26.06028125	 12.25992891
2008:309:04:51:16.000	 26.05518112	 12.25520211
2008:309:04:51:48.800	 26.05008889	 12.25048263
2008:309:04:52:21.600	 26.04500455	 12.24577047
2008:309:04:52:54.400	 26.03992810	 12.24106562
2008:309:04:53:27.200	 26.03485951	 12.23636806
2008:309:04:53:60.000	 26.02979878	 12.23167778
2008:309:04:54:32.800	 26.02474590	 12.22699477
2008:309:04:55:05.600	 26.01970085	 12.22231902
2008:309:04:55:38.400	 26.01466362	 12.21765052
2008:309:04:56:11.200	 26.00963420	 12.21298926
2008:309:04:56:44.000	 26.00461258	 12.20833522
2008:309:04:57:16.800	 25.99959874	 12.20368840
2008:309:04:57:49.600	 25.99459267	 12.19904878
2008:309:04:58:22.400	 25.98959436	 12.19441636
2008:309:04:58:55.200	 25.98460380	 12.18979111
2008:309:04:59:28.000	 25.97962098	 12.18517304
2008:309:05:00:00.800	 25.97464588	 12.18056212
2008:309:05:00:33.600	 25.96967850	 12.17595835
2008:309:05:01:06.400	 25.96471881	 12.17136172
2008:309:05:01:39.200	 25.95976681	 12.16677222
2008:309:05:02:12.000	 25.95482249	 12.16218983
2008:309:05:02:44.800	 25.94988584	 12.15761454
2008:309:05:03:17.600	 25.94495683	 12.15304634
2008:309:05:03:50.400	 25.94003547	 12.14848523
2008:309:05:04:23.200	 25.93512174	 12.14393119
2008:309:05:04:56.000	 25.93021562	 12.13938421
2008:309:05:05:28.800	 25.92531711	 12.13484427
2008:309:05:06:01.600	 25.92042620	 12.13031138
2008:309:05:06:34.400	 25.91554286	 12.12578551
2008:309:05:07:07.200	 25.91066710	 12.12126666
2008:309:05:07:40.000	 25.90579889	 12.11675481
2008:309:05:08:12.800	 25.90093823	 12.11224995
2008:309:05:08:45.600	 25.89608510	 12.10775208
2008:309:05:09:18.400	 25.89123950	 12.10326119
2008:309:05:09:51.200	 25.88640141	 12.09877725
2008:309:05:10:24.000	 25.88157082	 12.09430027
2008:309:05:10:56.800	 25.87674772	 12.08983022
2008:309:05:11:29.600	 25.87193209	 12.08536711
2008:309:05:12:02.400	 25.86712393	 12.08091091
2008:309:05:12:35.200	 25.86232323	 12.07646162
2008:309:05:13:08.000	 25.85752996	 12.07201923
2008:309:05:13:40.800	 25.85274413	 12.06758373
2008:309:05:14:13.600	 25.84796571	 12.06315510
2008:309:05:14:46.400	 25.84319471	 12.05873334
2008:309:05:15:19.200	 25.83843112	 12.05431845
2008:309:05:15:52.000	 25.83367493	 12.04991042
2008:309:05:16:24.800	 25.82892610	 12.04550921
2008:309:05:16:57.600	 25.82418464	 12.04111484
2008:309:05:17:30.400	 25.81945053	 12.03672727
2008:309:05:18:03.200	 25.81472376	 12.03234650
2008:309:05:18:36.000	 25.81000431	 12.02797253
2008:309:05:19:08.800	 25.80529218	 12.02360533
2008:309:05:19:41.600	 25.80058736	 12.01924491
2008:309:05:20:14.400	 25.79588983	 12.01489124
2008:309:05:20:47.200	 25.79119958	 12.01054433
2008:309:05:21:20.000	 25.78651660	 12.00620415
2008:309:05:21:52.800	 25.78184088	 12.00187070
2008:309:05:22:25.600	 25.77717241	 11.99754397
2008:309:05:22:58.400	 25.77251118	 11.99322395
2008:309:05:23:31.200	 25.76785717	 11.98891062
2008:309:05:24:04.000	 25.76321038	 11.98460398
2008:309:05:24:36.800	 25.75857079	 11.98030401
2008:309:05:25:09.600	 25.75393839	 11.97601072
2008:309:05:25:42.400	 25.74931317	 11.97172407
2008:309:05:26:15.200	 25.74469513	 11.96744407
2008:309:05:26:48.000	 25.74008424	 11.96317071
2008:309:05:27:20.800	 25.73548050	 11.95890397
2008:309:05:27:53.600	 25.73088389	 11.95464385
2008:309:05:28:26.400	 25.72629442	 11.95039033
2008:309:05:28:59.200	 25.72171205	 11.94614340
2008:309:05:29:32.000	 25.71713679	 11.94190306
2008:309:05:30:04.800	 25.71256863	 11.93766929
2008:309:05:30:37.600	 25.70800754	 11.93344208
2008:309:05:31:10.400	 25.70345353	 11.92922143
2008:309:05:31:43.200	 25.69890657	 11.92500732
2008:309:05:32:16.000	 25.69436666	 11.92079974
2008:309:05:32:48.800	 25.68983380	 11.91659868
2008:309:05:33:21.600	 25.68530795	 11.91240414
2008:309:05:33:54.400	 25.68078913	 11.90821610
2008:309:05:34:27.200	 25.67627731	 11.90403455
2008:309:05:34:60.000	 25.67177248	 11.89985949
2008:309:05:35:32.800	 25.66727464	 11.89569089
2008:309:05:36:05.600	 25.66278376	 11.89152876
2008:309:05:36:38.400	 25.65829985	 11.88737308
2008:309:05:37:11.200	 25.65459556	 11.88393995
2008:309:05:37:44.000	 25.65380399	 11.88320627
2008:309:05:38:16.800	 25.64933399	 11.87906320
2008:309:05:38:49.600	 25.64487092	 11.87492656
2008:309:05:39:22.400	 25.64041477	 11.87079633
2008:309:05:39:55.200	 25.63596551	 11.86667250
2008:309:05:40:28.000	 25.63152315	 11.86255507
2008:309:05:41:00.800	 25.62708767	 11.85844402
2008:309:05:41:33.600	 25.62265905	 11.85433935
2008:309:05:42:06.400	 25.61823730	 11.85024104
2008:309:05:42:39.200	 25.61382240	 11.84614908
2008:309:05:43:12.000	 25.60941434	 11.84206347
2008:309:05:43:44.800	 25.60501310	 11.83798419
2008:309:05:44:17.600	 25.60061869	 11.83391124
2008:309:05:44:50.400	 25.59623108	 11.82984460
2008:309:05:45:23.200	 25.59185027	 11.82578426
2008:309:05:45:56.000	 25.58747624	 11.82173022
2008:309:05:46:28.800	 25.58310900	 11.81768247
2008:309:05:47:01.600	 25.57874851	 11.81364099
2008:309:05:47:34.400	 25.57439479	 11.80960578
2008:309:05:48:07.200	 25.57004781	 11.80557682
2008:309:05:48:40.000	 25.56570756	 11.80155411
2008:309:05:49:12.800	 25.56137404	 11.79753764
2008:309:05:49:45.600	 25.55704723	 11.79352739
2008:309:05:50:18.400	 25.55272713	 11.78952336
2008:309:05:50:51.200	 25.54841372	 11.78552554
2008:309:05:51:24.000	 25.54410699	 11.78153392
2008:309:05:51:56.800	 25.53980694	 11.77754848
2008:309:05:52:29.600	 25.53551354	 11.77356922
2008:309:05:53:02.400	 25.53122681	 11.76959614
2008:309:05:53:35.200	 25.52694671	 11.76562921
2008:309:05:54:08.000	 25.52267324	 11.76166843
2008:309:05:54:40.800	 25.51840640	 11.75771379
2008:309:05:55:13.600	 25.51414617	 11.75376529
2008:309:05:55:46.400	 25.50989254	 11.74982290
2008:309:05:56:19.200	 25.50564550	 11.74588663
2008:309:05:56:52.000	 25.50140505	 11.74195646
2008:309:05:57:24.800	 25.49717116	 11.73803238
2008:309:05:57:57.600	 25.49294383	 11.73411439
2008:309:05:58:30.400	 25.48872306	 11.73020247
2008:309:05:59:03.200	 25.48450882	 11.72629661
2008:309:05:59:36.000	 25.48030112	 11.72239681
2008:309:06:00:08.800	 25.47609994	 11.71850306
2008:309:06:00:41.600	 25.47190527	 11.71461534
2008:309:06:01:14.400	 25.46771709	 11.71073365
2008:309:06:01:47.200	 25.46353541	 11.70685798
2008:309:06:02:20.000	 25.45936021	 11.70298831
2008:309:06:02:52.800	 25.45519148	 11.69912465
2008:309:06:03:25.600	 25.45102921	 11.69526697
2008:309:06:03:58.400	 25.44687339	 11.69141528
2008:309:06:04:31.200	 25.44272401	 11.68756955
2008:309:06:05:04.000	 25.43858106	 11.68372979
2008:309:06:05:36.800	 25.43444453	 11.67989598
2008:309:06:06:09.600	 25.43031441	 11.67606812
2008:309:06:06:42.400	 25.42619070	 11.67224619
2008:309:06:07:15.200	 25.42207337	 11.66843018
2008:309:06:07:48.000	 25.41796243	 11.66462009
2008:309:06:08:20.800	 25.41385785	 11.66081591
2008:309:06:08:53.600	 25.40975964	 11.65701762
2008:309:06:09:26.400	 25.40566778	 11.65322523
2008:309:06:09:59.200	 25.40158226	 11.64943871
2008:309:06:10:32.000	 25.39750307	 11.64565806
2008:309:06:11:04.800	 25.39343021	 11.64188327
2008:309:06:11:37.600	 25.38936366	 11.63811434
2008:309:06:12:10.400	 25.38530341	 11.63435125
2008:309:06:12:43.200	 25.38124945	 11.63059399
2008:309:06:13:16.000	 25.37720178	 11.62684255
2008:309:06:13:48.800	 25.37316038	 11.62309694
2008:309:06:14:21.600	 25.36912524	 11.61935713
2008:309:06:14:54.400	 25.36509636	 11.61562311
2008:309:06:15:27.200	 25.36107372	 11.61189489
2008:309:06:15:60.000	 25.35705732	 11.60817244
2008:309:06:16:32.800	 25.35304714	 11.60445577
2008:309:06:17:05.600	 25.34904318	 11.60074486
2008:309:06:17:38.400	 25.34504542	 11.59703970
2008:309:06:18:11.200	 25.34105386	 11.59334028
2008:309:06:18:44.000	 25.33706849	 11.58964660
2008:309:06:19:16.800	 25.33308929	 11.58595865
2008:309:06:19:49.600	 25.32911626	 11.58227641
2008:309:06:20:22.400	 25.32514939	 11.57859988
2008:309:06:20:55.200	 25.32118867	 11.57492905
2008:309:06:21:28.000	 25.31723409	 11.57126392
2008:309:06:22:00.800	 25.31328564	 11.56760446
2008:309:06:22:33.600	 25.30934330	 11.56395068
2008:309:06:23:06.400	 25.30540708	 11.56030256
2008:309:06:23:39.200	 25.30147696	 11.55666009
2008:309:06:24:12.000	 25.29755293	 11.55302328
2008:309:06:24:44.800	 25.29363499	 11.54939210
2008:309:06:25:17.600	 25.28972311	 11.54576655
2008:309:06:25:50.400	 25.28581730	 11.54214662
2008:309:06:26:23.200	 25.28191755	 11.53853230
2008:309:06:26:56.000	 25.27802383	 11.53492359
2008:309:06:27:28.800	 25.27413616	 11.53132047
2008:309:06:28:01.600	 25.27025451	 11.52772294
2008:309:06:28:34.400	 25.26637887	 11.52413098
2008:309:06:29:07.200	 25.26250925	 11.52054459
2008:309:06:29:40.000	 25.25864562	 11.51696376
2008:309:06:30:12.800	 25.25478798	 11.51338848
2008:309:06:30:45.600	 25.25093632	 11.50981875
2008:309:06:31:18.400	 25.24709063	 11.50625455
2008:309:06:31:51.200	 25.24325091	 11.50269587
2008:309:06:32:24.000	 25.23941713	 11.49914271
2008:309:06:32:56.800	 25.23558930	 11.49559506
2008:309:06:33:29.600	 25.23176740	 11.49205291
2008:309:06:34:02.400	 25.22795142	 11.48851625
2008:309:06:34:35.200	 25.22414136	 11.48498508
2008:309:06:35:08.000	 25.22033721	 11.48145937
2008:309:06:35:40.800	 25.21653895	 11.47793914
2008:309:06:36:13.600	 25.21274658	 11.47442436
2008:309:06:36:46.400	 25.20896009	 11.47091503
2008:309:06:37:19.200	 25.20517946	 11.46741114
2008:309:06:37:52.000	 25.20140470	 11.46391268
2008:309:06:38:24.800	 25.19763579	 11.46041964
2008:309:06:38:57.600	 25.19387272	 11.45693202
2008:309:06:39:30.400	 25.19011549	 11.45344981
2008:309:06:40:03.200	 25.18636408	 11.44997299
2008:309:06:40:36.000	 25.18261848	 11.44650157
2008:309:06:41:08.800	 25.17887869	 11.44303552
2008:309:06:41:41.600	 25.17514470	 11.43957485
2008:309:06:42:14.400	 25.17141650	 11.43611955
2008:309:06:42:47.200	 25.16769407	 11.43266960
2008:309:06:43:20.000	 25.16397742	 11.42922500
2008:309:06:43:52.800	 25.16026652	 11.42578574
2008:309:06:44:25.600	 25.15656138	 11.42235181
2008:309:06:44:58.400	 25.15286198	 11.41892320
2008:309:06:45:31.200	 25.14916832	 11.41549991
2008:309:06:46:04.000	 25.14548038	 11.41208192
2008:309:06:46:36.800	 25.14179816	 11.40866924
2008:309:06:47:09.600	 25.13812165	 11.40526184
2008:309:06:47:42.400	 25.13445084	 11.40185973
2008:309:06:48:15.200	 25.13078571	 11.39846289
2008:309:06:48:48.000	 25.12712627	 11.39507132
2008:309:06:49:20.800	 25.12347250	 11.39168501
2008:309:06:49:53.600	 25.11982440	 11.38830394
2008:309:06:50:26.400	 25.11618195	 11.38492812
2008:309:06:50:59.200	 25.11254514	 11.38155753
2008:309:06:51:32.000	 25.10891398	 11.37819216
2008:309:06:52:04.800	 25.10528844	 11.37483201
2008:309:06:52:37.600	 25.10166852	 11.37147707
2008:309:06:53:10.400	 25.09805422	 11.36812733
2008:309:06:53:43.200	 25.09444551	 11.36478279
2008:309:06:54:16.000	 25.09084241	 11.36144343
2008:309:06:54:48.800	 25.08724488	 11.35810924
2008:309:06:55:21.600	 25.08365294	 11.35478023
2008:309:06:55:54.400	 25.08006656	 11.35145637
2008:309:06:56:27.200	 25.07648574	 11.34813767
2008:309:06:56:60.000	 25.07291047	 11.34482412
2008:309:06:57:32.800	 25.06934074	 11.34151570
2008:309:06:58:05.600	 25.06577655	 11.33821240
2008:309:06:58:38.400	 25.06221789	 11.33491423
2008:309:06:59:11.200	 25.05866474	 11.33162118
2008:309:06:59:44.000	 25.05511709	 11.32833322
2008:309:07:00:16.800	 25.05157495	 11.32505037
2008:309:07:00:49.600	 25.04803830	 11.32177260
2008:309:07:01:22.400	 25.04450713	 11.31849992
2008:309:07:01:55.200	 25.04098143	 11.31523231
2008:309:07:02:28.000	 25.03746120	 11.31196976
2008:309:07:03:00.800	 25.03394643	 11.30871227
2008:309:07:03:33.600	 25.03043710	 11.30545983
2008:309:07:04:06.400	 25.02693322	 11.30221244
2008:309:07:04:39.200	 25.02343477	 11.29897007
2008:309:07:05:12.000	 25.01994174	 11.29573274
2008:309:07:05:44.800	 25.01645412	 11.29250042
2008:309:07:06:17.600	 25.01297192	 11.28927312
2008:309:07:06:50.400	 25.00949511	 11.28605081
2008:309:07:07:23.200	 25.00602368	 11.28283350
2008:309:07:07:56.000	 25.00255765	 11.27962118
2008:309:07:08:28.800	 24.99909698	 11.27641384
2008:309:07:09:01.600	 24.99564168	 11.27321148
2008:309:07:09:34.400	 24.99219173	 11.27001407
2008:309:07:10:07.200	 24.98874714	 11.26682162
2008:309:07:10:40.000	 24.98530788	 11.26363413
2008:309:07:11:12.800	 24.98187395	 11.26045157
2008:309:07:11:45.600	 24.97844535	 11.25727395
2008:309:07:12:18.400	 24.97502206	 11.25410125
2008:309:07:12:51.200	 24.97160408	 11.25093347
2008:309:07:13:24.000	 24.96819140	 11.24777060
2008:309:07:13:56.800	 24.96478401	 11.24461264
2008:309:07:14:29.600	 24.96138190	 11.24145957
2008:309:07:15:02.400	 24.95798506	 11.23831139
2008:309:07:15:35.200	 24.95459350	 11.23516809
2008:309:07:16:08.000	 24.95120718	 11.23202966
2008:309:07:16:40.800	 24.94782612	 11.22889609
2008:309:07:17:13.600	 24.94445030	 11.22576739
2008:309:07:17:46.400	 24.94107971	 11.22264353
2008:309:07:18:19.200	 24.93771435	 11.21952452
2008:309:07:18:52.000	 24.93435420	 11.21641035
2008:309:07:19:24.800	 24.93099926	 11.21330100
2008:309:07:19:57.600	 24.92764953	 11.21019647
2008:309:07:20:30.400	 24.92430498	 11.20709675
2008:309:07:21:03.200	 24.92096563	 11.20400184
2008:309:07:21:36.000	 24.91763144	 11.20091173
2008:309:07:22:08.800	 24.91430243	 11.19782640
2008:309:07:22:41.600	 24.91097858	 11.19474586
2008:309:07:23:14.400	 24.90765988	 11.19167010
2008:309:07:23:47.200	 24.90434633	 11.18859911
2008:309:07:24:20.000	 24.90103793	 11.18553290
2008:309:07:24:52.800	 24.89773466	 11.18247143
2008:309:07:25:25.600	 24.89443652	 11.17941472
2008:309:07:25:58.400	 24.89114348	 11.17636274
2008:309:07:26:31.200	 24.88785555	 11.17331549
2008:309:07:27:04.000	 24.88457272	 11.17027297
2008:309:07:27:36.800	 24.88129497	 11.16723516
2008:309:07:28:09.600	 24.87802231	 11.16420207
2008:309:07:28:42.400	 24.87475472	 11.16117367
2008:309:07:29:15.200	 24.87149220	 11.15814997
2008:309:07:29:48.000	 24.86823473	 11.15513096
2008:309:07:30:20.800	 24.86498231	 11.15211663
2008:309:07:30:53.600	 24.86173494	 11.14910697
2008:309:07:31:26.400	 24.85849260	 11.14610197
2008:309:07:31:59.200	 24.85525528	 11.14310164
2008:309:07:32:32.000	 24.85202299	 11.14010595
2008:309:07:33:04.800	 24.84879570	 11.13711491
2008:309:07:33:37.600	 24.84557342	 11.13412851
2008:309:07:34:10.400	 24.84235613	 11.13114674
2008:309:07:34:43.200	 24.83914383	 11.12816958
2008:309:07:35:16.000	 24.83593651	 11.12519705
2008:309:07:35:48.800	 24.83273416	 11.12222912
2008:309:07:36:21.600	 24.82953678	 11.11926579
2008:309:07:36:54.400	 24.82634435	 11.11630706
2008:309:07:37:27.200	 24.82315688	 11.11335291
2008:309:07:37:60.000	 24.81997434	 11.11040334
2008:309:07:38:32.800	 24.81679674	 11.10745835
2008:309:07:39:05.600	 24.81362406	 11.10451792
2008:309:07:39:38.400	 24.81045630	 11.10158205
2008:309:07:40:11.200	 24.80729345	 11.09865073
2008:309:07:40:44.000	 24.80413550	 11.09572395
2008:309:07:41:16.800	 24.80098245	 11.09280171
2008:309:07:41:49.600	 24.79783429	 11.08988400
2008:309:07:42:22.400	 24.79469101	 11.08697082
2008:309:07:42:55.200	 24.79155260	 11.08406215
2008:309:07:43:28.000	 24.78841906	 11.08115799
2008:309:07:44:00.800	 24.78529037	 11.07825833
2008:309:07:44:33.600	 24.78216654	 11.07536317
2008:309:07:45:06.400	 24.77904754	 11.07247249
2008:309:07:45:39.200	 24.77593338	 11.06958630
2008:309:07:46:12.000	 24.77282405	 11.06670458
2008:309:07:46:44.800	 24.76971954	 11.06382733
2008:309:07:47:17.600	 24.76661984	 11.06095453
2008:309:07:47:50.400	 24.76352495	 11.05808620
2008:309:07:48:23.200	 24.76043486	 11.05522230
2008:309:07:48:56.000	 24.75734955	 11.05236285
2008:309:07:49:28.800	 24.75426903	 11.04950783
2008:309:07:50:01.600	 24.75119328	 11.04665724
2008:309:07:50:34.400	 24.74812231	 11.04381106
2008:309:07:51:07.200	 24.74505609	 11.04096930
2008:309:07:51:40.000	 24.74199462	 11.03813194
2008:309:07:52:12.800	 24.73961442	 11.03592598
2008:309:07:52:45.600	 24.73892499	 11.03528696
2008:309:07:53:18.400	 24.73587303	 11.03245813
2008:309:07:53:51.200	 24.73282579	 11.02963370
2008:309:07:54:24.000	 24.72978327	 11.02681364
2008:309:07:54:56.800	 24.72674546	 11.02399796
2008:309:07:55:29.600	 24.72371235	 11.02118664
2008:309:07:56:02.400	 24.72068394	 11.01837968
2008:309:07:56:35.200	 24.71766022	 11.01557707
2008:309:07:57:08.000	 24.71464118	 11.01277881
