Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2008:307:17:31:18.941	 35.06837958	 23.16335776
2008:307:17:31:51.741	 35.05980202	 23.15538496
2008:307:17:32:24.541	 35.05123728	 23.14742427
2008:307:17:32:57.341	 35.04268533	 23.13947567
2008:307:17:33:30.141	 35.03414616	 23.13153914
2008:307:17:34:02.941	 35.02561975	 23.12361465
2008:307:17:34:35.741	 35.01710609	 23.11570220
2008:307:17:35:08.541	 35.00860517	 23.10780176
2008:307:17:35:41.341	 35.00011696	 23.09991332
2008:307:17:36:14.141	 34.99164146	 23.09203685
2008:307:17:36:46.941	 34.98317865	 23.08417234
2008:307:17:37:19.741	 34.97472850	 23.07631976
2008:307:17:37:52.541	 34.96629102	 23.06847910
2008:307:17:38:25.341	 34.95786618	 23.06065035
2008:307:17:38:58.141	 34.94945396	 23.05283347
2008:307:17:39:30.941	 34.94105435	 23.04502846
2008:307:17:40:03.741	 34.93266733	 23.03723530
2008:307:17:40:36.541	 34.92429290	 23.02945396
2008:307:17:41:09.341	 34.91593102	 23.02168443
2008:307:17:41:42.141	 34.90758169	 23.01392669
2008:307:17:42:14.941	 34.89924489	 23.00618072
2008:307:17:42:47.741	 34.89092061	 22.99844651
2008:307:17:43:20.541	 34.88260882	 22.99072403
2008:307:17:43:53.341	 34.87430951	 22.98301327
2008:307:17:44:26.141	 34.86602267	 22.97531421
2008:307:17:44:58.941	 34.85774828	 22.96762682
2008:307:17:45:31.741	 34.84948632	 22.95995110
2008:307:17:46:04.541	 34.84123678	 22.95228703
2008:307:17:46:37.341	 34.83299963	 22.94463458
2008:307:17:47:10.141	 34.82477487	 22.93699374
2008:307:17:47:42.941	 34.81656248	 22.92936449
2008:307:17:48:15.741	 34.80836244	 22.92174682
2008:307:17:48:48.541	 34.80017473	 22.91414070
2008:307:17:49:21.341	 34.79199934	 22.90654612
2008:307:17:49:54.141	 34.78383625	 22.89896305
2008:307:17:50:26.941	 34.77568545	 22.89139149
2008:307:17:50:59.741	 34.76754691	 22.88383141
2008:307:17:51:32.541	 34.75942062	 22.87628280
2008:307:17:52:05.341	 34.75130657	 22.86874564
2008:307:17:52:38.141	 34.74320474	 22.86121991
2008:307:17:53:10.941	 34.73511511	 22.85370559
2008:307:17:53:43.741	 34.72703766	 22.84620267
2008:307:17:54:16.541	 34.71897238	 22.83871113
2008:307:17:54:49.341	 34.71091925	 22.83123095
2008:307:17:55:22.141	 34.70287826	 22.82376211
2008:307:17:55:54.941	 34.69484939	 22.81630459
2008:307:17:56:27.741	 34.68683261	 22.80885839
2008:307:17:57:00.541	 34.67882792	 22.80142348
2008:307:17:57:33.341	 34.67083530	 22.79399984
2008:307:17:58:06.141	 34.66285472	 22.78658746
2008:307:17:58:38.941	 34.65488618	 22.77918632
2008:307:17:59:11.741	 34.64692966	 22.77179640
2008:307:17:59:44.541	 34.63898514	 22.76441768
2008:307:18:00:17.341	 34.63105260	 22.75705015
2008:307:18:00:50.141	 34.62313202	 22.74969380
2008:307:18:01:22.941	 34.61522340	 22.74234860
2008:307:18:01:55.741	 34.60732671	 22.73501453
2008:307:18:02:28.541	 34.59944193	 22.72769158
2008:307:18:03:01.341	 34.59156905	 22.72037974
2008:307:18:03:34.141	 34.58370806	 22.71307898
2008:307:18:04:06.941	 34.57585893	 22.70578929
2008:307:18:04:39.741	 34.56802164	 22.69851065
2008:307:18:05:12.541	 34.56019619	 22.69124305
2008:307:18:05:45.341	 34.55238256	 22.68398646
2008:307:18:06:18.141	 34.54458072	 22.67674088
2008:307:18:06:50.941	 34.53679066	 22.66950628
2008:307:18:07:23.741	 34.52901236	 22.66228265
2008:307:18:07:56.541	 34.52124581	 22.65506996
2008:307:18:08:29.341	 34.51349100	 22.64786822
2008:307:18:09:02.141	 34.50574789	 22.64067738
2008:307:18:09:34.941	 34.49801648	 22.63349745
2008:307:18:10:07.741	 34.49029675	 22.62632841
2008:307:18:10:40.541	 34.48258868	 22.61917023
2008:307:18:11:13.341	 34.47489226	 22.61202290
2008:307:18:11:46.141	 34.46720747	 22.60488641
2008:307:18:12:18.941	 34.45953429	 22.59776073
2008:307:18:12:51.741	 34.45187270	 22.59064585
2008:307:18:13:24.541	 34.44422270	 22.58354176
2008:307:18:13:57.341	 34.43658425	 22.57644844
2008:307:18:14:30.141	 34.42895735	 22.56936587
2008:307:18:15:02.941	 34.42134198	 22.56229403
2008:307:18:15:35.741	 34.41373812	 22.55523292
2008:307:18:16:08.541	 34.40614575	 22.54818250
2008:307:18:16:41.341	 34.39856486	 22.54114278
2008:307:18:17:14.141	 34.39099543	 22.53411372
2008:307:18:17:46.941	 34.38343744	 22.52709532
2008:307:18:18:19.741	 34.37589089	 22.52008755
2008:307:18:18:52.541	 34.36835574	 22.51309041
2008:307:18:19:25.341	 34.36083198	 22.50610387
2008:307:18:19:58.141	 34.35331961	 22.49912792
2008:307:18:20:30.941	 34.34581859	 22.49216254
2008:307:18:21:03.741	 34.33832892	 22.48520772
2008:307:18:21:36.541	 34.33085058	 22.47826344
2008:307:18:22:09.341	 34.32338354	 22.47132969
2008:307:18:22:42.141	 34.31592780	 22.46440644
2008:307:18:23:14.941	 34.30848334	 22.45749369
2008:307:18:23:47.741	 34.30105013	 22.45059142
2008:307:18:24:20.541	 34.29362818	 22.44369960
2008:307:18:24:53.341	 34.28621744	 22.43681823
2008:307:18:25:26.141	 34.27881792	 22.42994729
2008:307:18:25:58.941	 34.27142960	 22.42308676
2008:307:18:26:31.741	 34.26405245	 22.41623663
2008:307:18:27:04.541	 34.25668646	 22.40939688
2008:307:18:27:37.341	 34.24933162	 22.40256750
2008:307:18:28:10.141	 34.24198790	 22.39574847
2008:307:18:28:42.941	 34.23465530	 22.38893977
2008:307:18:29:15.741	 34.22733379	 22.38214139
2008:307:18:29:48.541	 34.22002336	 22.37535331
2008:307:18:30:21.341	 34.21272399	 22.36857552
2008:307:18:30:54.141	 34.20543567	 22.36180801
2008:307:18:31:26.941	 34.19815838	 22.35505074
2008:307:18:31:59.741	 34.19089210	 22.34830372
2008:307:18:32:32.541	 34.18363682	 22.34156693
2008:307:18:33:05.341	 34.17639252	 22.33484034
2008:307:18:33:38.141	 34.16915918	 22.32812394
2008:307:18:34:10.941	 34.16193679	 22.32141773
2008:307:18:34:43.741	 34.15472533	 22.31472168
2008:307:18:35:16.541	 34.14752479	 22.30803577
2008:307:18:35:49.341	 34.14033515	 22.30136000
2008:307:18:36:22.141	 34.13315639	 22.29469434
2008:307:18:36:54.941	 34.12598849	 22.28803878
2008:307:18:37:27.741	 34.11883145	 22.28139331
2008:307:18:38:00.541	 34.11168523	 22.27475792
2008:307:18:38:33.341	 34.10454984	 22.26813257
2008:307:18:39:06.141	 34.09742525	 22.26151727
2008:307:18:39:38.941	 34.09031144	 22.25491199
2008:307:18:40:11.741	 34.08320841	 22.24831672
2008:307:18:40:44.541	 34.07611613	 22.24173144
2008:307:18:41:17.341	 34.06903458	 22.23515615
2008:307:18:41:50.141	 34.06196376	 22.22859081
2008:307:18:42:22.941	 34.05490364	 22.22203543
2008:307:18:42:55.741	 34.04785421	 22.21548998
2008:307:18:43:28.541	 34.04081545	 22.20895445
2008:307:18:44:01.341	 34.03378735	 22.20242882
2008:307:18:44:34.141	 34.02676989	 22.19591309
2008:307:18:45:06.941	 34.01976306	 22.18940722
2008:307:18:45:39.741	 34.01276683	 22.18291121
2008:307:18:46:12.541	 34.00578120	 22.17642505
2008:307:18:46:45.341	 33.99880615	 22.16994872
2008:307:18:47:18.141	 33.99184166	 22.16348220
2008:307:18:47:50.941	 33.98488771	 22.15702548
2008:307:18:48:23.741	 33.97794430	 22.15057854
2008:307:18:48:56.541	 33.97101140	 22.14414137
2008:307:18:49:29.341	 33.96408900	 22.13771396
2008:307:18:50:02.141	 33.95717708	 22.13129628
2008:307:18:50:34.941	 33.95027562	 22.12488833
2008:307:18:51:07.741	 33.94338462	 22.11849009
2008:307:18:51:40.541	 33.93650406	 22.11210155
2008:307:18:52:13.341	 33.92963391	 22.10572269
2008:307:18:52:46.141	 33.92277417	 22.09935349
2008:307:18:53:18.941	 33.91592482	 22.09299394
2008:307:18:53:51.741	 33.90908584	 22.08664403
2008:307:18:54:24.541	 33.90225721	 22.08030375
2008:307:18:54:57.341	 33.89543893	 22.07397307
2008:307:18:55:30.141	 33.88863098	 22.06765198
2008:307:18:56:02.941	 33.88183333	 22.06134047
2008:307:18:56:35.741	 33.87504599	 22.05503852
2008:307:18:57:08.541	 33.86826892	 22.04874613
2008:307:18:57:41.341	 33.86150211	 22.04246327
2008:307:18:58:14.141	 33.85474556	 22.03618992
2008:307:18:58:46.941	 33.84799923	 22.02992609
2008:307:18:59:19.741	 33.84126313	 22.02367174
2008:307:18:59:52.541	 33.83453723	 22.01742688
2008:307:19:00:25.341	 33.82782151	 22.01119147
2008:307:19:00:58.141	 33.82111597	 22.00496552
2008:307:19:01:30.941	 33.81442058	 21.99874900
2008:307:19:02:03.741	 33.80773536	 21.99254191
2008:307:19:02:36.541	 33.80106028	 21.98634425
2008:307:19:03:09.341	 33.79439530	 21.98015598
2008:307:19:03:42.141	 33.78774043	 21.97397708
2008:307:19:04:14.941	 33.78109563	 21.96780755
2008:307:19:04:47.741	 33.77446090	 21.96164737
2008:307:19:05:20.541	 33.76783622	 21.95549652
2008:307:19:05:53.341	 33.76122157	 21.94935499
2008:307:19:06:26.141	 33.75482464	 21.94341560
2008:307:19:06:58.941	 33.75459278	 21.94319999
2008:307:19:07:31.741	 33.74799852	 21.93706789
2008:307:19:08:04.541	 33.74141385	 21.93094491
2008:307:19:08:37.341	 33.73483874	 21.92483103
2008:307:19:09:10.141	 33.72827320	 21.91872625
2008:307:19:09:42.941	 33.72171720	 21.91263055
2008:307:19:10:15.741	 33.71517125	 21.90654438
2008:307:19:10:48.541	 33.70863554	 21.90046795
2008:307:19:11:21.341	 33.70440616	 21.89653585
2008:307:19:11:54.141	 33.70115509	 21.89351281
2008:307:19:12:26.941	 33.69463961	 21.88745444
2008:307:19:12:59.741	 33.68813360	 21.88140508
2008:307:19:13:32.541	 33.68163775	 21.87536537
2008:307:19:14:05.341	 33.67515187	 21.86933513
2008:307:19:14:38.141	 33.66867544	 21.86331386
2008:307:19:15:10.941	 33.66220844	 21.85730154
2008:307:19:15:43.741	 33.65575086	 21.85129816
2008:307:19:16:16.541	 33.65456085	 21.85019185
2008:307:19:16:49.341	 33.64836016	 21.84442580
2008:307:19:17:22.141	 33.64192375	 21.83844075
2008:307:19:17:54.941	 33.63549670	 21.83246460
2008:307:19:18:27.741	 33.62907899	 21.82649734
2008:307:19:19:00.541	 33.62267062	 21.82053896
2008:307:19:19:33.341	 33.61627158	 21.81458944
2008:307:19:20:06.141	 33.60988293	 21.80864978
2008:307:19:20:38.941	 33.60528223	 21.80437252
2008:307:19:21:11.741	 33.60257102	 21.80185251
2008:307:19:21:44.541	 33.59620230	 21.79593301
2008:307:19:22:17.341	 33.58984289	 21.79002230
2008:307:19:22:50.141	 33.58349287	 21.78412046
2008:307:19:23:22.941	 33.57715324	 21.77822843
2008:307:19:23:55.741	 33.57082288	 21.77234515
2008:307:19:24:28.541	 33.56450179	 21.76647061
2008:307:19:25:01.341	 33.55818996	 21.76060480
2008:307:19:25:34.141	 33.55656531	 21.75909497
2008:307:19:26:06.941	 33.55096568	 21.75389635
2008:307:19:26:39.741	 33.54467486	 21.74805603
2008:307:19:27:12.541	 33.53839337	 21.74222437
2008:307:19:27:45.341	 33.53212121	 21.73640136
2008:307:19:28:18.141	 33.52585836	 21.73058698
2008:307:19:28:50.941	 33.51960480	 21.72478122
2008:307:19:29:23.741	 33.51336100	 21.71898451
2008:307:19:29:56.541	 33.50840929	 21.71438737
2008:307:19:30:29.341	 33.50621587	 21.71235447
2008:307:19:31:02.141	 33.49999264	 21.70658660
2008:307:19:31:34.941	 33.49377885	 21.70082726
2008:307:19:32:07.741	 33.48757448	 21.69507642
2008:307:19:32:40.541	 33.48138019	 21.68933471
2008:307:19:33:13.341	 33.47519579	 21.68360194
2008:307:19:33:46.141	 33.46902075	 21.67787764
2008:307:19:34:18.941	 33.46285504	 21.67216181
2008:307:19:34:51.741	 33.46081732	 21.67027274
2008:307:19:35:24.541	 33.45579821	 21.66563007
2008:307:19:35:57.341	 33.44965356	 21.65994585
2008:307:19:36:30.141	 33.44351875	 21.65427026
2008:307:19:37:02.941	 33.43739346	 21.64860303
2008:307:19:37:35.741	 33.43127766	 21.64294415
2008:307:19:38:08.541	 33.42517132	 21.63729359
2008:307:19:38:41.341	 33.41907443	 21.63165136
2008:307:19:39:14.141	 33.41379482	 21.62676512
2008:307:19:39:46.941	 33.41209844	 21.62519884
2008:307:19:40:19.741	 33.40602298	 21.61958909
2008:307:19:40:52.541	 33.39995716	 21.61398756
2008:307:19:41:25.341	 33.39390096	 21.60839424
2008:307:19:41:58.141	 33.38785443	 21.60280921
2008:307:19:42:30.941	 33.38181860	 21.59723333
2008:307:19:43:03.741	 33.37579228	 21.59166564
2008:307:19:43:36.541	 33.36977546	 21.58610613
2008:307:19:44:09.341	 33.36734728	 21.58386238
2008:307:19:44:42.141	 33.36288972	 21.57974904
2008:307:19:45:14.941	 33.35689347	 21.57421526
2008:307:19:45:47.741	 33.35090717	 21.56868990
2008:307:19:46:20.541	 33.34493112	 21.56317323
2008:307:19:46:53.341	 33.33896470	 21.55766474
2008:307:19:47:26.141	 33.33300789	 21.55216443
2008:307:19:47:58.941	 33.32951529	 21.54893924
2008:307:19:48:31.741	 33.32649159	 21.54614757
2008:307:19:49:04.541	 33.32055485	 21.54066604
2008:307:19:49:37.341	 33.31462774	 21.53519271
2008:307:19:50:10.141	 33.30871023	 21.52972759
2008:307:19:50:42.941	 33.30280229	 21.52427066
2008:307:19:51:15.741	 33.29690390	 21.51882191
2008:307:19:51:48.541	 33.29101502	 21.51338132
2008:307:19:52:21.341	 33.28513563	 21.50794890
2008:307:19:52:54.141	 33.27926570	 21.50252462
2008:307:19:53:26.941	 33.27340520	 21.49710848
2008:307:19:53:59.741	 33.26755410	 21.49170047
2008:307:19:54:32.541	 33.26171238	 21.48630058
2008:307:19:55:05.341	 33.25588001	 21.48090879
2008:307:19:55:38.141	 33.25005697	 21.47552510
2008:307:19:56:10.941	 33.24424322	 21.47014950
2008:307:19:56:43.741	 33.23843874	 21.46478196
2008:307:19:57:16.541	 33.23264352	 21.45942250
2008:307:19:57:49.341	 33.22685751	 21.45407108
2008:307:19:58:22.141	 33.22108070	 21.44872771
2008:307:19:58:54.941	 33.21531307	 21.44339238
2008:307:19:59:27.741	 33.20955459	 21.43806506
2008:307:20:00:00.541	 33.20380523	 21.43274575
2008:307:20:00:33.341	 33.19806498	 21.42743445
2008:307:20:01:06.141	 33.19233380	 21.42213113
2008:307:20:01:38.941	 33.18661168	 21.41683579
2008:307:20:02:11.741	 33.18089859	 21.41154842
2008:307:20:02:44.541	 33.17519452	 21.40626901
2008:307:20:03:17.341	 33.16949943	 21.40099754
2008:307:20:03:50.141	 33.16381331	 21.39573401
2008:307:20:04:22.941	 33.15813614	 21.39047840
2008:307:20:04:55.741	 33.15246789	 21.38523071
2008:307:20:05:28.541	 33.14680854	 21.37999092
2008:307:20:06:01.341	 33.14115807	 21.37475902
2008:307:20:06:34.141	 33.13551646	 21.36953500
2008:307:20:07:06.941	 33.12988370	 21.36431885
2008:307:20:07:39.741	 33.12425975	 21.35911056
2008:307:20:08:12.541	 33.11864460	 21.35391012
2008:307:20:08:45.341	 33.11303823	 21.34871752
2008:307:20:09:18.141	 33.10744062	 21.34353274
2008:307:20:09:50.941	 33.10185174	 21.33835578
2008:307:20:10:23.741	 33.09627159	 21.33318662
2008:307:20:10:56.541	 33.09070014	 21.32802526
2008:307:20:11:29.341	 33.08513737	 21.32287168
2008:307:20:12:02.141	 33.07958326	 21.31772587
2008:307:20:12:34.941	 33.07403780	 21.31258782
2008:307:20:13:07.741	 33.06850096	 21.30745752
2008:307:20:13:40.541	 33.06297273	 21.30233496
2008:307:20:14:13.341	 33.05745308	 21.29722013
2008:307:20:14:46.141	 33.05194201	 21.29211301
2008:307:20:15:18.941	 33.04643949	 21.28701360
2008:307:20:15:51.741	 33.04094550	 21.28192189
2008:307:20:16:24.541	 33.03546003	 21.27683786
2008:307:20:16:57.341	 33.02998305	 21.27176150
2008:307:20:17:30.141	 33.02451456	 21.26669281
2008:307:20:18:02.941	 33.01905454	 21.26163176
2008:307:20:18:35.741	 33.01360296	 21.25657836
2008:307:20:19:08.541	 33.00815981	 21.25153258
2008:307:20:19:41.341	 33.00272507	 21.24649442
2008:307:20:20:14.141	 32.99729873	 21.24146388
2008:307:20:20:46.941	 32.99188077	 21.23644092
2008:307:20:21:19.741	 32.98647117	 21.23142555
2008:307:20:21:52.541	 32.98106992	 21.22641776
2008:307:20:22:25.341	 32.97567700	 21.22141753
2008:307:20:22:58.141	 32.97029240	 21.21642485
2008:307:20:23:30.941	 32.96491609	 21.21143972
2008:307:20:24:03.741	 32.95954807	 21.20646211
2008:307:20:24:36.541	 32.95418831	 21.20149203
2008:307:20:25:09.341	 32.94883680	 21.19652945
2008:307:20:25:42.141	 32.94349352	 21.19157437
2008:307:20:26:14.941	 32.93815847	 21.18662678
2008:307:20:26:47.741	 32.93283162	 21.18168666
2008:307:20:27:20.541	 32.92751295	 21.17675401
2008:307:20:27:53.341	 32.92220247	 21.17182882
2008:307:20:28:26.141	 32.91690019	 21.16691111
2008:307:20:28:58.941	 32.91160606	 21.16200084
2008:307:20:29:31.741	 32.90632005	 21.15709799
2008:307:20:30:04.541	 32.90104216	 21.15220255
2008:307:20:30:37.341	 32.89577236	 21.14731451
2008:307:20:31:10.141	 32.89051065	 21.14243386
2008:307:20:31:42.941	 32.88525700	 21.13756059
2008:307:20:32:15.741	 32.88001141	 21.13269469
2008:307:20:32:48.541	 32.87477386	 21.12783614
2008:307:20:33:21.341	 32.86954433	 21.12298494
2008:307:20:33:54.141	 32.86432282	 21.11814107
2008:307:20:34:26.941	 32.85910930	 21.11330452
2008:307:20:34:59.741	 32.85390376	 21.10847529
2008:307:20:35:32.541	 32.84870619	 21.10365337
2008:307:20:36:05.341	 32.84351657	 21.09883873
2008:307:20:36:38.141	 32.83833490	 21.09403137
2008:307:20:37:10.941	 32.83316115	 21.08923129
2008:307:20:37:43.741	 32.82799531	 21.08443846
2008:307:20:38:16.541	 32.82283737	 21.07965288
2008:307:20:38:49.341	 32.81768732	 21.07487454
2008:307:20:39:22.141	 32.81254513	 21.07010343
2008:307:20:39:54.941	 32.80741080	 21.06533953
2008:307:20:40:27.741	 32.80228432	 21.06058284
2008:307:20:41:00.541	 32.79716567	 21.05583335
2008:307:20:41:33.341	 32.79205483	 21.05109104
2008:307:20:42:06.141	 32.78695180	 21.04635590
2008:307:20:42:38.941	 32.78185656	 21.04162793
2008:307:20:43:11.741	 32.77676909	 21.03690711
2008:307:20:43:44.541	 32.77168939	 21.03219343
2008:307:20:44:17.341	 32.76661744	 21.02748688
2008:307:20:44:50.141	 32.76155322	 21.02278745
2008:307:20:45:22.941	 32.75649673	 21.01809514
2008:307:20:45:55.741	 32.75144795	 21.01340992
2008:307:20:46:28.541	 32.74640687	 21.00873179
2008:307:20:47:01.341	 32.74137348	 21.00406074
2008:307:20:47:34.141	 32.73634776	 20.99939676
2008:307:20:48:06.941	 32.73132969	 20.99473983
2008:307:20:48:39.741	 32.72631928	 20.99008996
2008:307:20:49:12.541	 32.72131650	 20.98544711
2008:307:20:49:45.341	 32.71632134	 20.98081130
2008:307:20:50:18.141	 32.71133379	 20.97618250
2008:307:20:50:50.941	 32.70635384	 20.97156070
2008:307:20:51:23.741	 32.70138147	 20.96694590
2008:307:20:51:56.541	 32.69641667	 20.96233808
2008:307:20:52:29.341	 32.69145943	 20.95773724
2008:307:20:53:02.141	 32.68650974	 20.95314335
2008:307:20:53:34.941	 32.68156759	 20.94855642
2008:307:20:54:07.741	 32.67663295	 20.94397644
2008:307:20:54:40.541	 32.67170583	 20.93940338
2008:307:20:55:13.341	 32.66678620	 20.93483725
2008:307:20:55:46.141	 32.66187406	 20.93027803
2008:307:20:56:18.941	 32.65696939	 20.92572570
2008:307:20:56:51.741	 32.65207218	 20.92118027
2008:307:20:57:24.541	 32.64718242	 20.91664172
2008:307:20:57:57.341	 32.64230010	 20.91211004
2008:307:20:58:30.141	 32.63742521	 20.90758522
2008:307:20:59:02.941	 32.63255773	 20.90306725
2008:307:20:59:35.741	 32.62769764	 20.89855611
2008:307:21:00:08.541	 32.62284495	 20.89405181
2008:307:21:00:41.341	 32.61799964	 20.88955432
2008:307:21:01:14.141	 32.61316169	 20.88506364
2008:307:21:01:46.941	 32.60833109	 20.88057976
2008:307:21:02:19.741	 32.60350784	 20.87610267
2008:307:21:02:52.541	 32.59869191	 20.87163235
2008:307:21:03:25.341	 32.59388331	 20.86716880
2008:307:21:03:58.141	 32.58908201	 20.86271201
2008:307:21:04:30.941	 32.58428801	 20.85826197
2008:307:21:05:03.741	 32.57950129	 20.85381866
2008:307:21:05:36.541	 32.57472184	 20.84938208
2008:307:21:06:09.341	 32.56994966	 20.84495222
2008:307:21:06:42.141	 32.56518472	 20.84052906
2008:307:21:07:14.941	 32.56042702	 20.83611260
2008:307:21:07:47.741	 32.55567655	 20.83170282
2008:307:21:08:20.541	 32.55093329	 20.82729973
2008:307:21:08:53.341	 32.54619723	 20.82290329
2008:307:21:09:26.141	 32.54146837	 20.81851352
2008:307:21:09:58.941	 32.53674668	 20.81413039
2008:307:21:10:31.741	 32.53203217	 20.80975390
2008:307:21:11:04.541	 32.52732481	 20.80538403
2008:307:21:11:37.341	 32.52262461	 20.80102078
2008:307:21:12:10.141	 32.51793153	 20.79666414
2008:307:21:12:42.941	 32.51324558	 20.79231409
2008:307:21:13:15.741	 32.50856675	 20.78797063
2008:307:21:13:48.541	 32.50389501	 20.78363374
2008:307:21:14:21.341	 32.49923037	 20.77930343
2008:307:21:14:54.141	 32.49457281	 20.77497966
2008:307:21:15:26.941	 32.48992231	 20.77066245
2008:307:21:15:59.741	 32.48527887	 20.76635177
2008:307:21:16:32.541	 32.48064248	 20.76204762
2008:307:21:17:05.341	 32.47601313	 20.75774999
2008:307:21:17:38.141	 32.47139080	 20.75345886
2008:307:21:18:10.941	 32.46677548	 20.74917424
2008:307:21:18:43.741	 32.46216717	 20.74489610
2008:307:21:19:16.541	 32.45756585	 20.74062443
2008:307:21:19:49.341	 32.45297151	 20.73635924
2008:307:21:20:22.141	 32.44838414	 20.73210050
2008:307:21:20:54.941	 32.44380373	 20.72784822
2008:307:21:21:27.741	 32.43923026	 20.72360237
2008:307:21:22:00.541	 32.43466374	 20.71936295
2008:307:21:22:33.341	 32.43010414	 20.71512995
2008:307:21:23:06.141	 32.42555146	 20.71090337
2008:307:21:23:38.941	 32.42100568	 20.70668318
2008:307:21:24:11.741	 32.41646680	 20.70246938
2008:307:21:24:44.541	 32.41193480	 20.69826196
2008:307:21:25:17.341	 32.40740968	 20.69406092
2008:307:21:25:50.141	 32.40289142	 20.68986624
2008:307:21:26:22.941	 32.39838001	 20.68567790
2008:307:21:26:55.741	 32.39387544	 20.68149592
2008:307:21:27:28.541	 32.38937771	 20.67732026
2008:307:21:28:01.341	 32.38488679	 20.67315093
2008:307:21:28:34.141	 32.38040269	 20.66898791
2008:307:21:29:06.941	 32.37592538	 20.66483119
