ccd_count clocking datestart             datestop              dec             fep_count obsid pcad_mode pitch  power_cmd  q1                q2                q3               q4                ra            roll          si_mode  simfa_pos simpos trans_keys                                       tstart       tstop        vid_board power 
1         0        2008:314:10:15:30.246 2008:314:10:15:34.246 1.59371795911   1         9928  NMAN      148.62 AA00000000 -0.477532106      -0.0842723516     0.123666959      0.865775803       17.14166195   302.000556987 TE_0032A -468      75624  clocking,power_cmd                               342612995.43 342612999.43 1         58.30 
0         0        2008:314:10:15:34.246 2008:314:10:15:58.246 1.59371795911   0         9928  NMAN      148.62 WSPOW00000 -0.477532106      -0.0842723516     0.123666959      0.865775803       17.14166195   302.000556987 TE_0032A -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 342612999.43 342613023.43 1         40.00 
1         0        2008:314:10:15:58.246 2008:314:10:17:01.246 1.59371795911   1         9928  NMAN      148.62 WSPOW08002 -0.477532106      -0.0842723516     0.123666959      0.865775803       17.14166195   302.000556987 TE_0032A -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 342613023.43 342613086.43 1         58.30 
1         0        2008:314:10:17:01.246 2008:314:10:17:05.246 1.59371795911   1         9928  NMAN      148.62 WSPOW08002 -0.477532106      -0.0842723516     0.123666959      0.865775803       17.14166195   302.000556987 TE_003C4 -468      75624  si_mode                                          342613086.43 342613090.43 1         58.30 
1         1        2008:314:10:17:05.246 2008:314:10:17:36.139 1.59371795911   1         9928  NMAN      148.62 XTZ0000005 -0.477532106      -0.0842723516     0.123666959      0.865775803       17.14166195   302.000556987 TE_003C4 -468      75624  clocking,power_cmd                               342613090.43 342613121.32 1         57.00 
1         1        2008:314:10:17:36.139 2008:314:10:22:35.781 3.60261772691   1         9928  NMAN      148.61 XTZ0000005 -0.505153572114   -0.0982175762054  0.103300230621   0.851176972181    15.9994515508 298.117264445 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342613121.32 342613420.97 1         57.00 
1         1        2008:314:10:22:35.781 2008:314:10:27:35.423 11.0120744904   1         9928  NMAN      148.66 XTZ0000005 -0.593872103358   -0.144907221606   0.0321238945729  0.790750198666    13.1262927432 284.914342759 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342613420.97 342613720.61 1         57.00 
1         1        2008:314:10:27:35.423 2008:314:10:32:35.065 22.2586502925   1         9928  NMAN      148.84 XTZ0000005 -0.70070358396    -0.206555353074   -0.0700467129504 0.679295834568    12.1192984978 265.829763302 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342613720.61 342614020.25 1         57.00 
1         1        2008:314:10:32:35.065 2008:314:10:37:34.707 33.1958991541   1         9928  NMAN      149.13 XTZ0000005 -0.781084070246   -0.260509501127   -0.169886561102  0.541461938367    15.4544892832 244.828642263 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342614020.25 342614319.89 1         57.00 
1         1        2008:314:10:37:34.707 2008:314:10:42:34.349 42.1352448574   1         9928  NMAN      149.49 XTZ0000005 -0.831519159463   -0.304476170561   -0.263213255646  0.382869338512    24.2694023361 219.977245209 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342614319.89 342614619.53 1         57.00 
1         1        2008:314:10:42:34.349 2008:314:10:47:33.991 46.9021402023   1         9928  NMAN      149.87 XTZ0000005 -0.850075258503   -0.33676975617    -0.346448814352  0.20959819789     38.7144348753 190.371221804 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342614619.53 342614919.18 1         57.00 
1         1        2008:314:10:47:33.991 2008:314:10:52:33.633 45.7589211214   1         9928  NMAN      150.21 XTZ0000005 -0.836040958986   -0.356152178367   -0.416402131483  0.0282914289662   55.0643787687 159.063875979 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342614919.18 342615218.82 1         57.00 
1         1        2008:314:10:52:33.633 2008:314:10:57:33.275 39.2013364482   1         9928  NMAN      150.43 XTZ0000005 0.790167256081    0.361884473176    0.470234672412   0.153475365016    67.55719368   131.220764344 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342615218.82 342615518.46 1         57.00 
1         1        2008:314:10:57:33.275 2008:314:11:02:32.917 32.4962646846   1         9928  NMAN      150.52 XTZ0000005 0.739879000951    0.357674204227    0.49740910137    0.277907201724    72.807203475  114.570215719 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342615518.46 342615818.10 1         57.00 
1         1        2008:314:11:02:32.917 2008:314:15:22:56.670 30.3523011254   1         9928  NPNT      150.53 XTZ0000005 0.722623186654    0.355186779832    0.503570149763   0.31316957886     73.816052689  110.109048887 TE_003C4 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          342615818.10 342631441.85 1         57.00 
1         0        2008:314:15:22:56.670 2008:314:15:23:06.921 30.3523011254   1         9928  NMAN      150.53 AA00000000 0.722623186654    0.355186779832    0.503570149763   0.31316957886     73.816052689  110.109048887 TE_003C4 -468      75624  clocking,pcad_mode,power_cmd                     342631441.85 342631452.11 1         58.30 
1         0        2008:314:15:23:06.921 2008:314:15:25:56.670 30.3523011576   1         9928  NMAN      150.72 AA00000000 0.722623187       0.35518678        0.50357015       0.313169579       73.8160526888 110.109048888 TE_003C4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342631452.11 342631621.85 1         58.30 
1         0        2008:314:15:25:56.670 2008:314:15:26:00.670 30.3523011576   1         9225  NMAN      150.72 AA00000000 0.722623187       0.35518678        0.50357015       0.313169579       73.8160526888 110.109048888 TE_003C4 -468      75624  clocking,obsid,power_cmd                         342631621.85 342631625.85 1         58.30 
1         0        2008:314:15:26:00.670 2008:314:15:26:04.670 30.3523011576   1         9225  NMAN      150.72 AA00000000 0.722623187       0.35518678        0.50357015       0.313169579       73.8160526888 110.109048888 TE_003C4 -468      75624  clocking,power_cmd                               342631625.85 342631629.85 1         58.30 
0         0        2008:314:15:26:04.670 2008:314:15:26:28.670 30.3523011576   0         9225  NMAN      150.72 WSPOW00000 0.722623187       0.35518678        0.50357015       0.313169579       73.8160526888 110.109048888 TE_003C4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 342631629.85 342631653.85 1         40.00 
5         0        2008:314:15:26:28.670 2008:314:15:27:31.670 30.3523011576   5         9225  NMAN      150.72 WSPOW1CC3E 0.722623187       0.35518678        0.50357015       0.313169579       73.8160526888 110.109048888 TE_003C4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 342631653.85 342631716.85 1         112.30
5         0        2008:314:15:27:31.670 2008:314:15:27:35.670 30.3523011576   5         9225  NMAN      150.72 WSPOW1CC3E 0.722623187       0.35518678        0.50357015       0.313169579       73.8160526888 110.109048888 TE_003AC -468      75624  si_mode                                          342631716.85 342631720.85 1         112.30
5         1        2008:314:15:27:35.670 2008:314:15:27:59.483 30.3523011576   5         9225  NMAN      150.72 XTZ0000005 0.722623187       0.35518678        0.50357015       0.313169579       73.8160526888 110.109048888 TE_003AC -468      75624  clocking,power_cmd                               342631720.85 342631744.67 1         113.90
5         1        2008:314:15:27:59.483 2008:314:15:32:52.045 28.4806229534   5         9225  NMAN      150.83 XTZ0000005 0.705546339302    0.350337119993    0.509707579142   0.345928387788    74.498146321  105.917570323 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342631744.67 342632037.23 1         113.90
5         1        2008:314:15:32:52.045 2008:314:15:37:44.608 21.7860021994   5         9225  NMAN      151.19 XTZ0000005 0.638967550145    0.329786186796    0.525272804308   0.455027496063    75.6171031228 92.1031137816 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342632037.23 342632329.79 1         113.90
5         1        2008:314:15:37:44.608 2008:314:15:42:37.170 12.0315103177   5         9225  NMAN      151.81 XTZ0000005 0.522795170067    0.289898827756    0.531929753659   0.599745460384    74.2170637295 73.0405155218 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342632329.79 342632622.35 1         113.90
5         1        2008:314:15:42:37.170 2008:314:15:47:29.732 3.18572464943   5         9225  NMAN      152.61 XTZ0000005 0.386814809451    0.239188386306    0.519250933239   0.723561806368    69.7039612294 54.0390361344 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342632622.35 342632914.92 1         113.90
5         1        2008:314:15:47:29.732 2008:314:15:52:22.294 -3.68540440741  5         9225  NMAN      153.47 XTZ0000005 0.236695034062    0.179734784769    0.487591701166   0.820929473955    62.5578677747 34.4066505691 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342632914.92 342633207.48 1         113.90
5         1        2008:314:15:52:22.294 2008:314:15:57:14.856 -7.68572036006  5         9225  NMAN      154.28 XTZ0000005 0.0779232392049   0.113711257239    0.438109311514   0.888289339232    53.4438278402 13.9001618693 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342633207.48 342633500.04 1         113.90
5         1        2008:314:15:57:14.856 2008:314:16:02:07.419 -8.2068471778   5         9225  NMAN      154.89 XTZ0000005 -0.0836969186739  0.0435311912538   0.372612516206   0.923179166911    43.4508689256 352.91410111  TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342633500.04 342633792.60 1         113.90
5         1        2008:314:16:02:07.419 2008:314:16:06:59.981 -5.19438580766  5         9225  NMAN      155.21 XTZ0000005 -0.241235327307   -0.0277675333371  0.294055458794   0.924427319135    34.0115460195 332.338566312 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342633792.60 342634085.16 1         113.90
5         1        2008:314:16:06:59.981 2008:314:16:11:52.543 -1.31853838351  5         9225  NMAN      155.29 XTZ0000005 -0.344596317336   -0.0762490945826  0.233849360885   0.905954706554    28.4499118175 318.683825    TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342634085.16 342634377.73 1         113.90
5         1        2008:314:16:11:52.543 2008:314:19:11:12.296 0.0370543021138 5         9225  NPNT      155.30 XTZ0000005 -0.373494459929   -0.0900752753767  0.21563492599    0.897713713898    27.0290493725 314.811515995 TE_003AC -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          342634377.73 342645137.48 1         113.90
5         0        2008:314:19:11:12.296 2008:314:19:11:22.547 0.0370543021138 5         9225  NMAN      155.30 AA00000000 -0.373494459929   -0.0900752753767  0.21563492599    0.897713713898    27.0290493725 314.811515995 TE_003AC -468      75624  clocking,pcad_mode,power_cmd                     342645137.48 342645147.73 1         112.30
5         0        2008:314:19:11:22.547 2008:314:19:14:12.296 0.037054303372  5         9225  NMAN      155.18 AA00000000 -0.37349446       -0.0900752754     0.215634926      0.897713714       27.0290493713 314.811515992 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342645147.73 342645317.48 1         112.30
5         0        2008:314:19:14:12.296 2008:314:19:16:27.797 0.037054303372  5         57519 NMAN      155.18 AA00000000 -0.37349446       -0.0900752754     0.215634926      0.897713714       27.0290493713 314.811515992 TE_003AC -468      75624  obsid                                            342645317.48 342645452.98 1         112.30
5         0        2008:314:19:16:27.797 2008:314:19:21:33.047 1.49728398763   5         57519 NMAN      155.17 AA00000000 -0.40544898735    -0.104619735925   0.19654665568    0.886586285793    25.6895721535 310.507941594 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342645452.98 342645758.23 1         112.30
5         0        2008:314:19:21:33.047 2008:314:19:26:38.297 7.18559407667   5         57519 NMAN      155.16 AA00000000 -0.50954446384    -0.153045145124   0.128626940379   0.836897086646    21.9749098679 295.932874921 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342645758.23 342646063.48 1         112.30
5         0        2008:314:19:26:38.297 2008:314:19:31:43.547 16.31010869     5         57519 NMAN      155.18 AA00000000 -0.637476972261   -0.215411538631   0.0294984728617  0.739155477193    19.3654556286 275.64716227  TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342646063.48 342646368.73 1         112.30
5         0        2008:314:19:31:43.547 2008:314:19:36:48.797 25.7650038349   5         57519 NMAN      155.22 AA00000000 -0.740305553462   -0.269329797579   -0.0709826829105 0.611858322555    20.2637232036 254.466261381 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342646368.73 342646673.98 1         112.30
5         0        2008:314:19:36:48.797 2008:314:19:41:54.047 34.2016871797   5         57519 NMAN      155.30 AA00000000 -0.81368335541    -0.312533598994   -0.168640010987  0.46022026664     25.2947404869 231.086641575 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342646673.98 342646979.23 1         112.30
5         0        2008:314:19:41:54.047 2008:314:19:46:59.297 40.0189162824   5         57519 NMAN      155.38 AA00000000 -0.854691267966   -0.343304212531   -0.259588514966  0.290273763062    34.7147591454 204.530244001 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342646979.23 342647284.48 1         112.30
5         0        2008:314:19:46:59.297 2008:314:19:52:04.547 41.6629125512   5         57519 NMAN      155.46 AA00000000 -0.861716626311   -0.360399082791   -0.340073286348  0.109119739184    47.0601905749 175.61928882  TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342647284.48 342647589.73 1         112.30
5         0        2008:314:19:52:04.547 2008:314:19:57:09.798 39.927975292    5         57519 NMAN      155.50 AA00000000 0.84578125748     0.36388108541     0.389484430358   0.0233773220892   55.7322039338 155.089774084 TE_003AC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    342647589.73 342647894.98 1         112.30
5         0        2008:314:19:57:09.798 2008:314:20:01:39.549 39.0000000182   5         57519 NPNT      155.50 AA00000000 0.837895919973    0.36350821998     0.40242945494    0.0619898023872   58.0000000194 149.326707872 TE_003AC -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          342647894.98 342648164.73 1         112.30
5         0        2008:314:20:01:39.549 2008:314:20:01:49.800 39.0000000182   5         10403 NMAN      155.50 AA00000000 0.837895919973    0.36350821998     0.40242945494    0.0619898023872   58.0000000194 149.326707872 TE_003AC -468      74424  obsid,pcad_mode,simpos                           342648164.73 342648174.98 1         112.30
5         0        2008:314:20:01:49.800 2008:314:20:06:30.149 39.000000021    5         10403 NMAN      153.35 AA00000000 0.83789592        0.36350822        0.402429455      0.0619898025      58.0000000256 149.326707856 TE_003AC -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342648174.98 342648455.33 1         112.30
5         0        2008:314:20:06:30.149 2008:314:20:06:34.149 39.000000021    5         10403 NMAN      153.35 AA00000000 0.83789592        0.36350822        0.402429455      0.0619898025      58.0000000256 149.326707856 TE_003AC -468      74424  clocking,power_cmd                               342648455.33 342648459.33 1         112.30
5         0        2008:314:20:06:34.149 2008:314:20:06:38.149 39.000000021    5         10403 NMAN      153.35 AA00000000 0.83789592        0.36350822        0.402429455      0.0619898025      58.0000000256 149.326707856 TE_003AC -468      74424  clocking,power_cmd                               342648459.33 342648463.33 1         112.30
0         0        2008:314:20:06:38.149 2008:314:20:06:42.302 39.000000021    0         10403 NMAN      153.35 WSPOW00000 0.83789592        0.36350822        0.402429455      0.0619898025      58.0000000256 149.326707856 TE_003AC -468      74424  ccd_count,clocking,fep_count,power_cmd,vid_board 342648463.33 342648467.49 1         40.00 
0         0        2008:314:20:06:42.302 2008:314:20:07:02.149 42.5339168493   0         10403 NMAN      143.76 WSPOW00000 0.82125685842     0.366265299038    0.434459599251   0.0513006867662   61.2713292597 146.890077166 TE_003AC -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342648467.49 342648487.33 1         40.00 
6         0        2008:314:20:07:02.149 2008:314:20:08:05.149 42.5339168493   6         10403 NMAN      143.76 WSPOW3F03F 0.82125685842     0.366265299038    0.434459599251   0.0513006867662   61.2713292597 146.890077166 TE_003AC -468      74424  ccd_count,clocking,fep_count,power_cmd,vid_board 342648487.33 342648550.33 1         118.00
6         0        2008:314:20:08:05.149 2008:314:20:08:09.149 42.5339168493   6         10403 NMAN      143.76 WSPOW3F03F 0.82125685842     0.366265299038    0.434459599251   0.0513006867662   61.2713292597 146.890077166 TE_0036C -468      74424  si_mode                                          342648550.33 342648554.33 1         118.00
6         1        2008:314:20:08:09.149 2008:314:20:11:34.804 42.5339168493   6         10403 NMAN      143.76 XTZ0000005 0.82125685842     0.366265299038    0.434459599251   0.0513006867662   61.2713292597 146.890077166 TE_0036C -468      74424  clocking,power_cmd                               342648554.33 342648759.99 1         129.00
6         1        2008:314:20:11:34.804 2008:314:20:16:27.306 53.6209624217   6         10403 NMAN      125.47 XTZ0000005 0.75492474617     0.371757002075    0.54008525637    0.0139023561521   76.3263650744 134.568153119 TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342648759.99 342649052.49 1         129.00
6         1        2008:314:20:16:27.306 2008:314:20:21:19.809 62.9948275171   6         10403 NMAN      103.78 XTZ0000005 -0.635581380513   -0.368447827639   -0.677208574278  0.0408785347504   114.559691287 100.07514287  TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342649052.49 342649344.99 1         129.00
6         1        2008:314:20:21:19.809 2008:314:20:26:12.311 57.7405620651   6         10403 NMAN      85.52  XTZ0000005 -0.493320513894   -0.35185333097    -0.789913417025  0.0941854462568   158.184132911 60.1497073578 TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342649344.99 342649637.50 1         129.00
6         1        2008:314:20:26:12.311 2008:314:20:31:04.813 47.8445808901   6         10403 NMAN      75.96  XTZ0000005 -0.385137477639   -0.333083967672   -0.850947137617  0.12889206106     176.82211866  44.1634784834 TE_0036C -468      74424  dec,pitch,q1,q2,q3,q4,ra,roll                    342649637.50 342649930.00 1         129.00
6         1        2008:314:20:31:04.813 2008:315:07:08:46.024 44.5099701722   6         10403 NPNT      73.81  XTZ0000005 -0.352521926697   -0.326579443115   -0.865954417582  0.138553620771    180.780119543 41.0069276494 TE_0036C -468      74424  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          342649930.00 342688191.21 1         129.00
6         0        2008:315:07:08:46.024 2008:315:07:14:57.300 44.5099701722   6         10403 NMAN      73.81  AA00000000 -0.352521926697   -0.326579443115   -0.865954417582  0.138553620771    180.780119543 41.0069276494 TE_0036C -468      -99616 clocking,pcad_mode,power_cmd,simpos              342688191.21 342688562.48 1         118.00
6         0        2008:315:07:14:57.300 2008:315:07:23:46.024 44.5099701722   6         10403 NPNT      73.81  AA00000000 -0.352521926697   -0.326579443115   -0.865954417582  0.138553620771    180.780119543 41.0069276494 TE_0036C -468      -99616 pcad_mode                                        342688562.48 342689091.21 1         118.00
6         0        2008:315:07:23:46.024 2008:315:07:23:56.275 44.5099701722   6         57518 NMAN      73.81  AA00000000 -0.352521926697   -0.326579443115   -0.865954417582  0.138553620771    180.780119543 41.0069276494 TE_0036C -468      -99616 obsid,pcad_mode                                  342689091.21 342689101.46 1         118.00
6         0        2008:315:07:23:56.275 2008:315:07:26:46.024 44.5099701084   6         57518 NMAN      76.30  AA00000000 -0.352521926      -0.326579443      -0.865954418     0.138553621       180.780119626 41.0069275844 TE_0036C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342689101.46 342689271.21 1         118.00
6         0        2008:315:07:26:46.024 2008:315:07:26:50.024 44.5099701084   6         57518 NMAN      76.30  AA00000000 -0.352521926      -0.326579443      -0.865954418     0.138553621       180.780119626 41.0069275844 TE_0036C -468      -99616 clocking,power_cmd                               342689271.21 342689275.21 1         118.00
6         0        2008:315:07:26:50.024 2008:315:07:26:54.024 44.5099701084   6         57518 NMAN      76.30  AA00000000 -0.352521926      -0.326579443      -0.865954418     0.138553621       180.780119626 41.0069275844 TE_0036C -468      -99616 clocking,power_cmd                               342689275.21 342689279.21 1         118.00
0         0        2008:315:07:26:54.024 2008:315:07:27:18.024 44.5099701084   0         57518 NMAN      76.30  WSPOW00000 -0.352521926      -0.326579443      -0.865954418     0.138553621       180.780119626 41.0069275844 TE_0036C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 342689279.21 342689303.21 1         40.00 
6         0        2008:315:07:27:18.024 2008:315:07:28:21.024 44.5099701084   6         57518 NMAN      76.30  WSPOW3F03F -0.352521926      -0.326579443      -0.865954418     0.138553621       180.780119626 41.0069275844 TE_0036C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 342689303.21 342689366.21 1         118.00
6         0        2008:315:07:28:21.024 2008:315:07:28:25.024 44.5099701084   6         57518 NMAN      76.30  WSPOW3F03F -0.352521926      -0.326579443      -0.865954418     0.138553621       180.780119626 41.0069275844 TE_0021C -468      -99616 si_mode                                          342689366.21 342689370.21 1         118.00
6         1        2008:315:07:28:25.024 2008:315:07:28:54.059 44.5099701084   6         57518 NMAN      76.30  XTZ0000005 -0.352521926      -0.326579443      -0.865954418     0.138553621       180.780119626 41.0069275844 TE_0021C -468      -99616 clocking,power_cmd                               342689370.21 342689399.24 1         129.00
6         1        2008:315:07:28:54.059 2008:315:07:33:51.842 46.5413407742   6         57518 NMAN      85.90  XTZ0000005 -0.380155196671   -0.332363370611   -0.85568001      0.11326225167     175.090433316 44.5668161022 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342689399.24 342689697.03 1         129.00
6         1        2008:315:07:33:51.842 2008:315:07:38:49.626 51.271018888    6         57518 NMAN      104.12 XTZ0000005 -0.470636200537   -0.348320074869   -0.810277256008  0.0250092269211   152.660111717 59.8379980949 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342689697.03 342689994.81 1         129.00
6         1        2008:315:07:38:49.626 2008:315:07:43:47.409 50.2166944429   6         57518 NMAN      125.67 XTZ0000005 0.584977091117    0.360034416643    0.719573995455   0.101932760255    117.435074497 84.947477593  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342689994.81 342690292.59 1         129.00
6         1        2008:315:07:43:47.409 2008:315:07:48:45.193 40.85062133     6         57518 NMAN      143.88 XTZ0000005 0.677350679432    0.358228596728    0.60184899388    0.225046926154    88.5682377163 103.319436083 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342690292.59 342690590.38 1         129.00
6         1        2008:315:07:48:45.193 2008:315:07:53:42.976 31.4682044967   6         57518 NMAN      153.43 XTZ0000005 0.726883859681    0.348983244338    0.506076764754   0.30616475749     73.3634178238 110.614540553 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    342690590.38 342690888.16 1         129.00
6         1        2008:315:07:53:42.976 2008:315:10:02:26.024 28.5000000888   6         57518 NPNT      155.55 XTZ0000005 0.738802229077    0.345095160174    0.476471626592   0.328717791783    69.4999999936 112.044174244 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          342690888.16 342698611.21 1         129.00
6         0        2008:315:10:02:26.024 2008:315:10:05:26.024 28.5000000888   6         57518 NPNT      155.55 AA00000000 0.738802229077    0.345095160174    0.476471626592   0.328717791783    69.4999999936 112.044174244 TE_0021C -468      -99616 clocking,power_cmd                               342698611.21 342698791.21 1         118.00
6         0        2008:315:10:05:26.024 2008:315:10:05:35.024 28.5000000888   6         57518 NPNT      155.55 AA00000000 0.738802229077    0.345095160174    0.476471626592   0.328717791783    69.4999999936 112.044174244 TE_0021C -468      -99616 clocking,power_cmd                               342698791.21 342698800.21 1         118.00
6         0        2008:315:10:05:35.024 2008:315:10:06:38.024 28.5000000888   6         57518 NPNT      155.55 WSVIDALLDN 0.738802229077    0.345095160174    0.476471626592   0.328717791783    69.4999999936 112.044174244 TE_0021C -468      -99616 power_cmd,vid_board                              342698800.21 342698863.21 0         96.60 
