Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2009:001:07:45:28.492	 23.74460138	 10.27572364
2009:001:07:46:01.292	 23.74485523	 10.27596192
2009:001:07:46:34.092	 23.74506121	 10.27615528
2009:001:07:47:06.892	 23.74511017	 10.27620152
2009:001:07:47:39.692	 23.74536328	 10.27644055
2009:001:07:48:12.492	 23.74561605	 10.27667922
2009:001:07:48:45.292	 23.74586847	 10.27691754
2009:001:07:49:18.092	 23.74612054	 10.27715549
2009:001:07:49:50.892	 23.74637228	 10.27739308
2009:001:07:50:23.692	 23.74662366	 10.27763031
2009:001:07:50:56.492	 23.74687471	 10.27786719
2009:001:07:51:29.292	 23.74712540	 10.27810371
2009:001:07:52:02.092	 23.74737575	 10.27833987
2009:001:07:52:34.892	 23.74762576	 10.27857568
2009:001:07:53:07.692	 23.74787541	 10.27881113
2009:001:07:53:40.492	 23.74812472	 10.27904623
2009:001:07:54:13.292	 23.74837369	 10.27928097
2009:001:07:54:46.092	 23.74862231	 10.27951536
2009:001:07:55:18.892	 23.74887057	 10.27974940
2009:001:07:55:51.692	 23.74911850	 10.27998309
2009:001:07:56:24.492	 23.74936607	 10.28021642
2009:001:07:56:57.292	 23.74961330	 10.28044940
2009:001:07:57:30.092	 23.74986018	 10.28068203
2009:001:07:58:02.892	 23.75010671	 10.28091431
2009:001:07:58:35.692	 23.75035290	 10.28114625
2009:001:07:59:08.492	 23.75059873	 10.28137783
2009:001:07:59:41.292	 23.75084422	 10.28160907
2009:001:08:00:14.092	 23.75108936	 10.28183995
2009:001:08:00:46.892	 23.75133416	 10.28207049
2009:001:08:01:19.692	 23.75157860	 10.28230069
2009:001:08:01:52.492	 23.75182270	 10.28253054
2009:001:08:02:25.292	 23.75206645	 10.28276004
2009:001:08:02:58.092	 23.75230985	 10.28298920
2009:001:08:03:30.892	 23.75255291	 10.28321801
2009:001:08:04:03.692	 23.75279562	 10.28344649
2009:001:08:04:36.492	 23.75303798	 10.28367461
2009:001:08:05:09.292	 23.75327999	 10.28390240
2009:001:08:05:42.092	 23.75352166	 10.28412984
2009:001:08:06:14.892	 23.75376298	 10.28435694
2009:001:08:06:47.692	 23.75400395	 10.28458370
2009:001:08:07:20.492	 23.75424458	 10.28481013
2009:001:08:07:53.292	 23.75448486	 10.28503621
2009:001:08:08:26.092	 23.75472479	 10.28526195
2009:001:08:08:58.892	 23.75496438	 10.28548735
2009:001:08:09:31.692	 23.75520362	 10.28571242
2009:001:08:10:04.492	 23.75544251	 10.28593714
2009:001:08:10:37.292	 23.75568106	 10.28616154
2009:001:08:11:10.092	 23.75591927	 10.28638559
2009:001:08:11:42.892	 23.75615713	 10.28660931
2009:001:08:12:15.692	 23.75639464	 10.28683269
2009:001:08:12:48.492	 23.75663181	 10.28705574
2009:001:08:13:21.292	 23.75686864	 10.28727845
2009:001:08:13:54.092	 23.75710512	 10.28750083
2009:001:08:14:26.892	 23.75734126	 10.28772288
2009:001:08:14:59.692	 23.75757705	 10.28794459
2009:001:08:15:32.492	 23.75781250	 10.28816597
2009:001:08:16:05.292	 23.75804761	 10.28838702
2009:001:08:16:38.092	 23.75828237	 10.28860774
2009:001:08:17:10.892	 23.75851680	 10.28882813
2009:001:08:17:43.692	 23.75875087	 10.28904818
2009:001:08:18:16.492	 23.75898461	 10.28926791
2009:001:08:18:49.292	 23.75921801	 10.28948731
2009:001:08:19:22.092	 23.75945106	 10.28970638
2009:001:08:19:54.892	 23.75968378	 10.28992512
2009:001:08:20:27.692	 23.75991615	 10.29014353
2009:001:08:21:00.492	 23.76014818	 10.29036162
2009:001:08:21:33.292	 23.76037987	 10.29057938
2009:001:08:22:06.092	 23.76061123	 10.29079682
2009:001:08:22:38.892	 23.76084224	 10.29101392
2009:001:08:23:11.692	 23.76107291	 10.29123071
2009:001:08:23:44.492	 23.76130325	 10.29144717
2009:001:08:24:17.292	 23.76153325	 10.29166330
2009:001:08:24:50.092	 23.76176291	 10.29187911
2009:001:08:25:22.892	 23.76199223	 10.29209460
2009:001:08:25:55.692	 23.76222121	 10.29230977
2009:001:08:26:28.492	 23.76244986	 10.29252461
2009:001:08:27:01.292	 23.76267817	 10.29273913
2009:001:08:27:34.092	 23.76290614	 10.29295333
2009:001:08:28:06.892	 23.76313378	 10.29316721
2009:001:08:28:39.692	 23.76336108	 10.29338077
2009:001:08:29:12.492	 23.76358805	 10.29359401
2009:001:08:29:45.292	 23.76381469	 10.29380693
2009:001:08:30:18.092	 23.76404098	 10.29401954
2009:001:08:30:50.892	 23.76426695	 10.29423182
2009:001:08:31:23.692	 23.76449258	 10.29444379
2009:001:08:31:56.492	 23.76471788	 10.29465544
2009:001:08:32:29.292	 23.76494284	 10.29486677
2009:001:08:33:02.092	 23.76516748	 10.29507779
2009:001:08:33:34.892	 23.76539178	 10.29528849
2009:001:08:34:07.692	 23.76561575	 10.29549887
2009:001:08:34:40.492	 23.76583939	 10.29570894
2009:001:08:35:13.292	 23.76606269	 10.29591870
2009:001:08:35:46.092	 23.76628567	 10.29612814
2009:001:08:36:18.892	 23.76650832	 10.29633727
2009:001:08:36:51.692	 23.76673063	 10.29654609
2009:001:08:37:24.492	 23.76695262	 10.29675459
2009:001:08:37:57.292	 23.76717428	 10.29696279
2009:001:08:38:30.092	 23.76739561	 10.29717067
2009:001:08:39:02.892	 23.76761662	 10.29737824
2009:001:08:39:35.692	 23.76783729	 10.29758550
2009:001:08:40:08.492	 23.76805764	 10.29779245
2009:001:08:40:41.292	 23.76827766	 10.29799909
2009:001:08:41:14.092	 23.76849736	 10.29820542
2009:001:08:41:46.892	 23.76871673	 10.29841144
2009:001:08:42:19.692	 23.76893577	 10.29861715
2009:001:08:42:52.492	 23.76915449	 10.29882256
2009:001:08:43:25.292	 23.76937288	 10.29902766
2009:001:08:43:58.092	 23.76959095	 10.29923245
2009:001:08:44:30.892	 23.76980870	 10.29943694
2009:001:08:45:03.692	 23.77002612	 10.29964112
2009:001:08:45:36.492	 23.77024323	 10.29984499
2009:001:08:46:09.292	 23.77046000	 10.30004856
2009:001:08:46:42.092	 23.77067646	 10.30025183
2009:001:08:47:14.892	 23.77089259	 10.30045479
2009:001:08:47:47.692	 23.77110841	 10.30065745
2009:001:08:48:20.492	 23.77132390	 10.30085981
2009:001:08:48:53.292	 23.77153907	 10.30106186
2009:001:08:49:26.092	 23.77175392	 10.30126361
2009:001:08:49:58.892	 23.77196846	 10.30146506
2009:001:08:50:31.692	 23.77218267	 10.30166621
2009:001:08:51:04.492	 23.77239657	 10.30186705
2009:001:08:51:37.292	 23.77261014	 10.30206760
2009:001:08:52:10.092	 23.77282340	 10.30226785
2009:001:08:52:42.892	 23.77303635	 10.30246779
2009:001:08:53:15.692	 23.77324897	 10.30266744
2009:001:08:53:48.492	 23.77346128	 10.30286679
2009:001:08:54:21.292	 23.77367327	 10.30306584
2009:001:08:54:54.092	 23.77388495	 10.30326460
2009:001:08:55:26.892	 23.77409631	 10.30346306
2009:001:08:55:59.692	 23.77430736	 10.30366122
2009:001:08:56:32.492	 23.77451810	 10.30385908
2009:001:08:57:05.292	 23.77472852	 10.30405665
2009:001:08:57:38.092	 23.77493862	 10.30425392
2009:001:08:58:10.892	 23.77514842	 10.30445090
2009:001:08:58:43.692	 23.77535790	 10.30464758
2009:001:08:59:16.492	 23.77556707	 10.30484397
2009:001:08:59:49.292	 23.77577592	 10.30504007
2009:001:09:00:22.092	 23.77598447	 10.30523587
2009:001:09:00:54.892	 23.77619271	 10.30543138
2009:001:09:01:27.692	 23.77640063	 10.30562660
2009:001:09:02:00.492	 23.77660825	 10.30582153
2009:001:09:02:33.292	 23.77681556	 10.30601616
2009:001:09:03:06.092	 23.77702255	 10.30621051
2009:001:09:03:38.892	 23.77722924	 10.30640456
2009:001:09:04:11.692	 23.77743562	 10.30659832
2009:001:09:04:44.492	 23.77764170	 10.30679180
2009:001:09:05:17.292	 23.77784746	 10.30698498
2009:001:09:05:50.092	 23.77805292	 10.30717787
2009:001:09:06:22.892	 23.77825807	 10.30737048
2009:001:09:06:55.692	 23.77846292	 10.30756280
2009:001:09:07:28.492	 23.77866746	 10.30775483
2009:001:09:08:01.292	 23.77887170	 10.30794658
2009:001:09:08:34.092	 23.77907563	 10.30813804
2009:001:09:09:06.892	 23.77927926	 10.30832921
2009:001:09:09:39.692	 23.77948259	 10.30852009
2009:001:09:10:12.492	 23.77968561	 10.30871070
2009:001:09:10:45.292	 23.77988833	 10.30890101
2009:001:09:11:18.092	 23.78009074	 10.30909104
2009:001:09:11:50.892	 23.78029286	 10.30928079
2009:001:09:12:23.692	 23.78049467	 10.30947025
2009:001:09:12:56.492	 23.78069618	 10.30965944
2009:001:09:13:29.292	 23.78089739	 10.30984833
2009:001:09:14:02.092	 23.78109830	 10.31003695
2009:001:09:14:34.892	 23.78129891	 10.31022528
2009:001:09:15:07.692	 23.78149922	 10.31041333
2009:001:09:15:40.492	 23.78169924	 10.31060111
2009:001:09:16:13.292	 23.78189895	 10.31078860
2009:001:09:16:46.092	 23.78209837	 10.31097581
2009:001:09:17:18.892	 23.78229749	 10.31116274
2009:001:09:17:51.692	 23.78249631	 10.31134939
2009:001:09:18:24.492	 23.78269483	 10.31153576
2009:001:09:18:57.292	 23.78289306	 10.31172185
2009:001:09:19:30.092	 23.78309099	 10.31190767
2009:001:09:20:02.892	 23.78328863	 10.31209320
2009:001:09:20:35.692	 23.78348597	 10.31227846
2009:001:09:21:08.492	 23.78368302	 10.31246344
2009:001:09:21:41.292	 23.78387977	 10.31264815
2009:001:09:22:14.092	 23.78407623	 10.31283258
2009:001:09:22:46.892	 23.78427239	 10.31301673
2009:001:09:23:19.692	 23.78446826	 10.31320061
2009:001:09:23:52.492	 23.78466384	 10.31338422
2009:001:09:24:25.292	 23.78485913	 10.31356755
2009:001:09:24:58.092	 23.78505413	 10.31375060
2009:001:09:25:30.892	 23.78524884	 10.31393338
2009:001:09:26:03.692	 23.78544325	 10.31411589
2009:001:09:26:36.492	 23.78563737	 10.31429813
2009:001:09:27:09.292	 23.78583121	 10.31448009
2009:001:09:27:42.092	 23.78602475	 10.31466178
2009:001:09:28:14.892	 23.78621801	 10.31484320
2009:001:09:28:47.692	 23.78641098	 10.31502435
2009:001:09:29:20.492	 23.78660366	 10.31520523
2009:001:09:29:53.292	 23.78679605	 10.31538584
2009:001:09:30:26.092	 23.78698815	 10.31556618
2009:001:09:30:58.892	 23.78717997	 10.31574625
2009:001:09:31:31.692	 23.78737150	 10.31592605
2009:001:09:32:04.492	 23.78756275	 10.31610558
2009:001:09:32:37.292	 23.78775371	 10.31628484
2009:001:09:33:10.092	 23.78794438	 10.31646383
2009:001:09:33:42.892	 23.78813477	 10.31664256
2009:001:09:34:15.692	 23.78832488	 10.31682102
2009:001:09:34:48.492	 23.78851470	 10.31699921
2009:001:09:35:21.292	 23.78870424	 10.31717714
2009:001:09:35:54.092	 23.78889349	 10.31735480
2009:001:09:36:26.892	 23.78908247	 10.31753220
2009:001:09:36:59.692	 23.78927116	 10.31770933
2009:001:09:37:32.492	 23.78945956	 10.31788619
2009:001:09:38:05.292	 23.78964769	 10.31806279
2009:001:09:38:38.092	 23.78983554	 10.31823913
2009:001:09:39:10.892	 23.79002310	 10.31841520
2009:001:09:39:43.692	 23.79017594	 10.31855868
2009:001:09:40:16.492	 23.79017594	 10.31855868
2009:001:09:40:49.292	 23.78633476	 10.31870944
2009:001:09:41:22.092	 23.78205917	 10.31887055
2009:001:09:41:54.892	 23.77788831	 10.31902104
2009:001:09:42:27.692	 23.77381950	 10.31916117
2009:001:09:43:00.492	 23.77206631	 10.31922007
2009:001:09:43:33.292	 23.69458539	 10.31923350
2009:001:09:44:06.092	 23.65095631	 10.31915192
2009:001:09:44:38.892	 23.61328483	 10.31902194
2009:001:09:45:11.692	 23.60052812	 10.31892441
2009:001:09:45:44.492	 23.56336107	 10.31860067
2009:001:09:46:17.292	 23.52706237	 10.31819146
2009:001:09:46:50.092	 23.49160992	 10.31769909
2009:001:09:47:22.892	 23.45703221	 10.31712094
2009:001:09:47:55.692	 23.42330708	 10.31645934
2009:001:09:48:28.492	 23.39036064	 10.31572170
2009:001:09:49:01.292	 23.35817306	 10.31491010
2009:001:09:49:34.092	 23.34723895	 10.31462094
2009:001:09:50:06.892	 23.32215510	 10.31390599
2009:001:09:50:39.692	 23.29157820	 10.31295266
2009:001:09:51:12.492	 23.26172942	 10.31192883
2009:001:09:51:45.292	 23.23255956	 10.31083941
2009:001:09:52:18.092	 23.20405135	 10.30968621
2009:001:09:52:50.892	 23.17618798	 10.30847102
2009:001:09:53:23.692	 23.14895305	 10.30719554
2009:001:09:53:56.492	 23.12553173	 10.30602211
2009:001:09:54:29.292	 23.11857548	 10.30565913
2009:001:09:55:02.092	 23.09269781	 10.30427779
2009:001:09:55:34.892	 23.06739741	 10.30284150
2009:001:09:56:07.692	 23.04265959	 10.30135181
2009:001:09:56:40.492	 23.01847008	 10.29981020
2009:001:09:57:13.292	 22.99488068	 10.29821196
2009:001:09:57:46.092	 22.97180986	 10.29656493
2009:001:09:58:18.892	 22.94924372	 10.29487057
2009:001:09:58:51.692	 22.93995154	 10.29415572
2009:001:09:59:24.492	 22.92396511	 10.29288949
2009:001:09:59:57.292	 22.90244082	 10.29112029
2009:001:10:00:30.092	 22.88143155	 10.28930324
2009:001:10:01:02.892	 22.86087425	 10.28744434
2009:001:10:01:35.692	 22.84075746	 10.28554479
2009:001:10:02:08.492	 22.82107004	 10.28360576
2009:001:10:02:41.292	 22.80180111	 10.28162839
2009:001:10:03:14.092	 22.78382741	 10.27970890
2009:001:10:03:46.892	 22.78025503	 10.27931448
2009:001:10:04:19.692	 22.76188755	 10.27726707
2009:001:10:04:52.492	 22.74391101	 10.27518428
2009:001:10:05:25.292	 22.72631524	 10.27306716
2009:001:10:05:58.092	 22.70909035	 10.27091676
2009:001:10:06:30.892	 22.69222669	 10.26873409
2009:001:10:07:03.692	 22.67571487	 10.26652012
2009:001:10:07:36.492	 22.67043103	 10.26580247
2009:001:10:08:09.292	 22.65844271	 10.26412120
2009:001:10:08:42.092	 22.64263531	 10.26184759
2009:001:10:09:14.892	 22.62715377	 10.25954541
2009:001:10:09:47.692	 22.61198955	 10.25721558
2009:001:10:10:20.492	 22.59713435	 10.25485894
2009:001:10:10:53.292	 22.58258008	 10.25247635
2009:001:10:11:26.092	 22.56831888	 10.25006864
2009:001:10:11:58.892	 22.55434309	 10.24763659
2009:001:10:12:31.692	 22.54064525	 10.24518099
2009:001:10:13:04.492	 22.52721810	 10.24270259
2009:001:10:13:37.292	 22.51405458	 10.24020214
2009:001:10:14:10.092	 22.50114782	 10.23768034
2009:001:10:14:42.892	 22.48849111	 10.23513790
2009:001:10:15:15.692	 22.47607794	 10.23257550
2009:001:10:15:48.492	 22.46390197	 10.22999379
2009:001:10:16:21.292	 22.45195702	 10.22739343
2009:001:10:16:54.092	 22.44023709	 10.22477502
2009:001:10:17:26.892	 22.42873632	 10.22213919
2009:001:10:17:59.692	 22.41744902	 10.21948653
2009:001:10:18:32.492	 22.40636964	 10.21681761
2009:001:10:19:05.292	 22.39549279	 10.21413300
2009:001:10:19:38.092	 22.38481322	 10.21143324
2009:001:10:20:10.892	 22.37432580	 10.20871885
2009:001:10:20:43.692	 22.36402557	 10.20599037
2009:001:10:21:16.492	 22.35390768	 10.20324828
2009:001:10:21:49.292	 22.34396741	 10.20049309
2009:001:10:22:22.092	 22.33420017	 10.19772526
2009:001:10:22:54.892	 22.32460149	 10.19494527
2009:001:10:23:27.692	 22.31516702	 10.19215355
2009:001:10:24:00.492	 22.30589252	 10.18935055
2009:001:10:24:33.292	 22.29677388	 10.18653670
2009:001:10:25:06.092	 22.28780708	 10.18371241
2009:001:10:25:38.892	 22.27898821	 10.18087809
2009:001:10:26:11.692	 22.27031347	 10.17803412
2009:001:10:26:44.492	 22.26177917	 10.17518089
2009:001:10:27:17.292	 22.25338168	 10.17231878
2009:001:10:27:50.092	 22.24511752	 10.16944814
2009:001:10:28:22.892	 22.23698325	 10.16656932
2009:001:10:28:55.692	 22.22897557	 10.16368268
2009:001:10:29:28.492	 22.22109123	 10.16078854
2009:001:10:30:01.292	 22.21332709	 10.15788722
2009:001:10:30:34.092	 22.20568007	 10.15497905
2009:001:10:31:06.892	 22.19814777	 10.15206429
2009:001:10:31:39.692	 22.19072677	 10.14914328
2009:001:10:32:12.492	 22.18341414	 10.14621631
2009:001:10:32:45.292	 22.17620714	 10.14328366
2009:001:10:33:18.092	 22.16910309	 10.14034560
2009:001:10:33:50.892	 22.16209938	 10.13740242
2009:001:10:34:23.692	 22.15519346	 10.13445436
2009:001:10:34:56.492	 22.14838288	 10.13150167
2009:001:10:35:29.292	 22.14166521	 10.12854461
2009:001:10:36:02.092	 22.13503813	 10.12558341
2009:001:10:36:34.892	 22.12849935	 10.12261830
2009:001:10:37:07.692	 22.12204665	 10.11964952
2009:001:10:37:40.492	 22.11567787	 10.11667728
2009:001:10:38:13.292	 22.10939091	 10.11370179
2009:001:10:38:46.092	 22.10318372	 10.11072326
2009:001:10:39:18.892	 22.09705431	 10.10774190
2009:001:10:39:51.692	 22.09100073	 10.10475790
2009:001:10:40:24.492	 22.08502110	 10.10177146
2009:001:10:40:57.292	 22.07911358	 10.09878275
2009:001:10:41:30.092	 22.07327638	 10.09579197
2009:001:10:42:02.892	 22.06750776	 10.09279928
2009:001:10:42:35.692	 22.06180602	 10.08980486
2009:001:10:43:08.492	 22.05616950	 10.08680887
2009:001:10:43:41.292	 22.05059661	 10.08381148
2009:001:10:44:14.092	 22.04508577	 10.08081284
2009:001:10:44:46.892	 22.03963546	 10.07781311
2009:001:10:45:19.692	 22.03424421	 10.07481243
2009:001:10:45:52.492	 22.02891055	 10.07181095
2009:001:10:46:25.292	 22.02363310	 10.06880882
2009:001:10:46:58.092	 22.01841048	 10.06580615
2009:001:10:47:30.892	 22.01324135	 10.06280310
2009:001:10:48:03.692	 22.00812442	 10.05979979
2009:001:10:48:36.492	 22.00305843	 10.05679634
2009:001:10:49:09.292	 21.99804216	 10.05379287
2009:001:10:49:42.092	 21.99307439	 10.05078951
2009:001:10:50:14.892	 21.98815396	 10.04778637
2009:001:10:50:47.692	 21.98327975	 10.04478356
2009:001:10:51:20.492	 21.97845065	 10.04178120
2009:001:10:51:53.292	 21.97366558	 10.03877937
2009:001:10:52:26.092	 21.96892350	 10.03577820
2009:001:10:52:58.892	 21.96422338	 10.03277778
2009:001:10:53:31.692	 21.95956423	 10.02977820
2009:001:10:54:04.492	 21.95494510	 10.02677956
2009:001:10:54:37.292	 21.95036503	 10.02378195
2009:001:10:55:10.092	 21.94582311	 10.02078547
2009:001:10:55:42.892	 21.94131846	 10.01779019
2009:001:10:56:15.692	 21.93685020	 10.01479620
2009:001:10:56:48.492	 21.93241748	 10.01180359
2009:001:10:57:21.292	 21.92801950	 10.00881242
2009:001:10:57:54.092	 21.92365543	 10.00582279
2009:001:10:58:26.892	 21.91932451	 10.00283476
2009:001:10:58:59.692	 21.91502598	 9.99984841
2009:001:10:59:32.492	 21.91075909	 9.99686380
2009:001:11:00:05.292	 21.90652313	 9.99388101
2009:001:11:00:38.092	 21.90231739	 9.99090010
2009:001:11:01:10.892	 21.89814120	 9.98792113
2009:001:11:01:43.692	 21.89399389	 9.98494418
2009:001:11:02:16.492	 21.88987481	 9.98196929
2009:001:11:02:49.292	 21.88578333	 9.97899653
2009:001:11:03:22.092	 21.88171884	 9.97602596
2009:001:11:03:54.892	 21.87768074	 9.97305763
2009:001:11:04:27.692	 21.87366845	 9.97009160
2009:001:11:05:00.492	 21.86968141	 9.96712791
2009:001:11:05:33.292	 21.86571906	 9.96416662
2009:001:11:06:06.092	 21.86178086	 9.96120778
2009:001:11:06:38.892	 21.85786630	 9.95825143
2009:001:11:07:11.692	 21.85397487	 9.95529762
2009:001:11:07:44.492	 21.85010606	 9.95234641
2009:001:11:08:17.292	 21.84625941	 9.94939782
2009:001:11:08:50.092	 21.84243443	 9.94645190
2009:001:11:09:22.892	 21.83863066	 9.94350870
2009:001:11:09:55.692	 21.83484768	 9.94056825
2009:001:11:10:28.492	 21.83108503	 9.93763059
2009:001:11:11:01.292	 21.82734230	 9.93469576
2009:001:11:11:34.092	 21.82361908	 9.93176379
2009:001:11:12:06.892	 21.81991496	 9.92883473
2009:001:11:12:39.692	 21.81622956	 9.92590860
2009:001:11:13:12.492	 21.81256249	 9.92298543
2009:001:11:13:45.292	 21.80891339	 9.92006526
2009:001:11:14:18.092	 21.80528189	 9.91714813
2009:001:11:14:50.892	 21.80166765	 9.91423405
2009:001:11:15:23.692	 21.79807032	 9.91132306
2009:001:11:15:56.492	 21.79448957	 9.90841518
2009:001:11:16:29.292	 21.79092508	 9.90551045
2009:001:11:17:02.092	 21.78737652	 9.90260888
2009:001:11:17:34.892	 21.78384360	 9.89971051
2009:001:11:18:07.692	 21.78032601	 9.89681536
2009:001:11:18:40.492	 21.77682347	 9.89392345
2009:001:11:19:13.292	 21.77333567	 9.89103481
2009:001:11:19:46.092	 21.76986236	 9.88814945
2009:001:11:20:18.892	 21.76640326	 9.88526741
2009:001:11:20:51.692	 21.76295811	 9.88238869
2009:001:11:21:24.492	 21.75952665	 9.87951332
2009:001:11:21:57.292	 21.75610864	 9.87664131
2009:001:11:22:30.092	 21.75270382	 9.87377270
2009:001:11:23:02.892	 21.74931197	 9.87090749
2009:001:11:23:35.692	 21.74593286	 9.86804570
2009:001:11:24:08.492	 21.74256625	 9.86518735
2009:001:11:24:41.292	 21.73921194	 9.86233245
2009:001:11:25:14.092	 21.73586970	 9.85948102
2009:001:11:25:46.892	 21.73253934	 9.85663308
2009:001:11:26:19.692	 21.72922065	 9.85378863
2009:001:11:26:52.492	 21.72591342	 9.85094770
2009:001:11:27:25.292	 21.72261749	 9.84811030
2009:001:11:27:58.092	 21.71933264	 9.84527643
2009:001:11:28:30.892	 21.71605871	 9.84244612
2009:001:11:29:03.692	 21.71279551	 9.83961936
2009:001:11:29:36.492	 21.70954288	 9.83679618
2009:001:11:30:09.292	 21.70630063	 9.83397659
2009:001:11:30:42.092	 21.70306862	 9.83116059
2009:001:11:31:14.892	 21.69984668	 9.82834820
2009:001:11:31:47.692	 21.69663466	 9.82553942
2009:001:11:32:20.492	 21.69343240	 9.82273426
2009:001:11:32:53.292	 21.69023975	 9.81993274
2009:001:11:33:26.092	 21.68705657	 9.81713486
2009:001:11:33:58.892	 21.68388273	 9.81434062
2009:001:11:34:31.692	 21.68071807	 9.81155005
2009:001:11:35:04.492	 21.67756248	 9.80876313
2009:001:11:35:37.292	 21.67441582	 9.80597989
