Time	1PDEAAT Prediction (degC)	1PIN1AT Prediction
2008:365:16:24:58.092	 29.27874648	 17.18388880
2008:365:16:25:30.892	 29.26630310	 17.18684542
2008:365:16:26:03.692	 29.25418216	 17.18975387
2008:365:16:26:36.492	 29.24237590	 17.19261528
2008:365:16:27:09.292	 29.23087673	 17.19543074
2008:365:16:27:42.092	 29.21967728	 17.19820131
2008:365:16:28:14.892	 29.20877032	 17.20092803
2008:365:16:28:47.692	 29.19814881	 17.20361193
2008:365:16:29:20.492	 29.18780588	 17.20625399
2008:365:16:29:53.292	 29.17773482	 17.20885518
2008:365:16:30:26.092	 29.16792908	 17.21141645
2008:365:16:30:58.892	 29.15838227	 17.21393872
2008:365:16:31:31.692	 29.14908815	 17.21642288
2008:365:16:32:04.492	 29.14004063	 17.21886982
2008:365:16:32:37.292	 29.13123378	 17.22128040
2008:365:16:33:10.092	 29.12266178	 17.22365545
2008:365:16:33:42.892	 29.11431898	 17.22599579
2008:365:16:34:15.692	 29.10619986	 17.22830222
2008:365:16:34:48.492	 29.09829901	 17.23057551
2008:365:16:35:21.292	 29.09061118	 17.23281643
2008:365:16:35:54.092	 29.08313122	 17.23502572
2008:365:16:36:26.892	 29.07585413	 17.23720410
2008:365:16:36:59.692	 29.06877500	 17.23935229
2008:365:16:37:32.492	 29.06188907	 17.24147096
2008:365:16:38:05.292	 29.05519166	 17.24356079
2008:365:16:38:38.092	 29.04867823	 17.24562244
2008:365:16:39:10.892	 29.04234433	 17.24765656
2008:365:16:39:43.692	 29.03618562	 17.24966377
2008:365:16:40:16.492	 29.03019789	 17.25164467
2008:365:16:40:49.292	 29.02437699	 17.25359988
2008:365:16:41:22.092	 29.01871889	 17.25552996
2008:365:16:41:54.892	 29.01321966	 17.25743550
2008:365:16:42:27.692	 29.00787547	 17.25931703
2008:365:16:43:00.492	 29.00268255	 17.26117512
2008:365:16:43:33.292	 28.99763725	 17.26301028
2008:365:16:44:06.092	 28.99273601	 17.26482303
2008:365:16:44:38.892	 28.98797533	 17.26661387
2008:365:16:45:11.692	 28.98335181	 17.26838331
2008:365:16:45:44.492	 28.97886214	 17.27013181
2008:365:16:46:17.292	 28.97450307	 17.27185984
2008:365:16:46:50.092	 28.97027144	 17.27356788
2008:365:16:47:22.892	 28.96616416	 17.27525635
2008:365:16:47:55.692	 28.96217822	 17.27692570
2008:365:16:48:28.492	 28.95831068	 17.27857636
2008:365:16:49:01.292	 28.95455867	 17.28020873
2008:365:16:49:34.092	 28.95091938	 17.28182323
2008:365:16:50:06.892	 28.94739008	 17.28342025
2008:365:16:50:39.692	 28.94396810	 17.28500017
2008:365:16:51:12.492	 28.94065085	 17.28656338
2008:365:16:51:45.292	 28.93743576	 17.28811024
2008:365:16:52:18.092	 28.93432037	 17.28964112
2008:365:16:52:50.892	 28.93130225	 17.29115636
2008:365:16:53:23.692	 28.92837903	 17.29265630
2008:365:16:53:56.492	 28.92554842	 17.29414129
2008:365:16:54:29.292	 28.92280815	 17.29561164
2008:365:16:55:02.092	 28.92015603	 17.29706767
2008:365:16:55:34.892	 28.91758992	 17.29850971
2008:365:16:56:07.692	 28.91510771	 17.29993804
2008:365:16:56:40.492	 28.91270737	 17.30135298
2008:365:16:57:13.292	 28.91038690	 17.30275480
2008:365:16:57:46.092	 28.90814435	 17.30414379
2008:365:16:58:18.892	 28.90597783	 17.30552022
2008:365:16:58:51.692	 28.90388548	 17.30688437
2008:365:16:59:24.492	 28.90186548	 17.30823650
2008:365:16:59:57.292	 28.89991608	 17.30957686
2008:365:17:00:30.092	 28.89803555	 17.31090570
2008:365:17:01:02.892	 28.89622220	 17.31222328
2008:365:17:01:35.692	 28.89447439	 17.31352982
2008:365:17:02:08.492	 28.89279052	 17.31482557
2008:365:17:02:41.292	 28.89116902	 17.31611074
2008:365:17:03:14.092	 28.88960837	 17.31738557
2008:365:17:03:46.892	 28.88810708	 17.31865026
2008:365:17:04:19.692	 28.88666368	 17.31990504
2008:365:17:04:52.492	 28.88625598	 17.32026277
2008:365:17:05:25.292	 28.88569891	 17.32076695
2008:365:17:05:58.092	 28.88435033	 17.32200550
2008:365:17:06:30.892	 28.88305552	 17.32323475
2008:365:17:07:03.692	 28.88181318	 17.32445488
2008:365:17:07:36.492	 28.88062203	 17.32566608
2008:365:17:08:09.292	 28.87948082	 17.32686853
2008:365:17:08:42.092	 28.87838850	 17.32806238
2008:365:17:09:14.892	 28.87734723	 17.32924721
2008:365:17:09:47.692	 28.87651929	 17.33022021
2008:365:17:10:20.492	 28.87627020	 17.33052352
2008:365:17:10:53.292	 28.87532374	 17.33169060
2008:365:17:11:26.092	 28.87442119	 17.33284981
2008:365:17:11:58.892	 28.87356148	 17.33400130
2008:365:17:12:31.692	 28.87274357	 17.33514524
2008:365:17:13:04.492	 28.87196644	 17.33628177
2008:365:17:13:37.292	 28.87122909	 17.33741103
2008:365:17:14:10.092	 28.87053055	 17.33853317
2008:365:17:14:42.892	 28.86988807	 17.33961753
2008:365:17:15:15.692	 28.86981748	 17.33974240
2008:365:17:15:48.492	 28.86919934	 17.34084628
2008:365:17:16:21.292	 28.86861696	 17.34194349
2008:365:17:16:54.092	 28.86806947	 17.34303416
2008:365:17:17:26.892	 28.86755602	 17.34411841
2008:365:17:17:59.692	 28.86707576	 17.34519636
2008:365:17:18:32.492	 28.86662788	 17.34626814
2008:365:17:19:05.292	 28.86621159	 17.34733385
2008:365:17:19:38.092	 28.86582610	 17.34839362
2008:365:17:20:10.892	 28.86578102	 17.34851931
2008:365:17:20:43.692	 28.86544195	 17.34953231
2008:365:17:21:16.492	 28.86512017	 17.35057461
2008:365:17:21:49.292	 28.86482671	 17.35161132
2008:365:17:22:22.092	 28.86456088	 17.35264257
2008:365:17:22:54.892	 28.86432200	 17.35366845
2008:365:17:23:27.692	 28.86410938	 17.35468906
2008:365:17:24:00.492	 28.86392239	 17.35570449
2008:365:17:24:33.292	 28.86376038	 17.35671483
2008:365:17:25:06.092	 28.86371956	 17.35698221
2008:365:17:25:38.892	 28.86361146	 17.35780215
2008:365:17:26:11.692	 28.86349930	 17.35879766
2008:365:17:26:44.492	 28.86341176	 17.35978804
2008:365:17:27:17.292	 28.86334679	 17.36077370
2008:365:17:27:50.092	 28.86330362	 17.36175475
2008:365:17:28:22.892	 28.86328172	 17.36273128
2008:365:17:28:55.692	 28.86328056	 17.36370335
2008:365:17:29:28.492	 28.86329962	 17.36467106
2008:365:17:30:01.292	 28.86331121	 17.36506836
2008:365:17:30:34.092	 28.86334230	 17.36571443
2008:365:17:31:06.892	 28.86340169	 17.36667011
2008:365:17:31:39.692	 28.86347971	 17.36762166
2008:365:17:32:12.492	 28.86357614	 17.36856909
2008:365:17:32:45.292	 28.86369137	 17.36951228
2008:365:17:33:18.092	 28.86382378	 17.37045155
2008:365:17:33:50.892	 28.86397294	 17.37138697
2008:365:17:34:23.692	 28.86413843	 17.37231861
2008:365:17:34:56.492	 28.86423603	 17.37283698
2008:365:17:35:29.292	 28.86433599	 17.37332500
2008:365:17:36:02.092	 28.86453407	 17.37424788
2008:365:17:36:34.892	 28.86474721	 17.37516717
2008:365:17:37:07.692	 28.86497501	 17.37608292
2008:365:17:37:40.492	 28.86521712	 17.37699518
2008:365:17:38:13.292	 28.86547364	 17.37790389
2008:365:17:38:46.092	 28.86574427	 17.37880909
2008:365:17:39:18.892	 28.86602807	 17.37971098
2008:365:17:39:51.692	 28.86623450	 17.38034431
2008:365:17:40:24.492	 28.86635053	 17.38068630
2008:365:17:40:57.292	 28.86666050	 17.38158177
2008:365:17:41:30.092	 28.86698241	 17.38247415
2008:365:17:42:02.892	 28.86731626	 17.38336338
2008:365:17:42:35.692	 28.86766267	 17.38424927
2008:365:17:43:08.492	 28.86802006	 17.38513220
2008:365:17:43:41.292	 28.86838814	 17.38601222
2008:365:17:44:14.092	 28.86850586	 17.38628998
2008:365:17:44:46.892	 28.86882942	 17.38703167
2008:365:17:45:19.692	 28.86922029	 17.38790512
2008:365:17:45:52.492	 28.86962125	 17.38877571
2008:365:17:46:25.292	 28.87003203	 17.38964348
2008:365:17:46:58.092	 28.87045236	 17.39050848
2008:365:17:47:30.892	 28.87088199	 17.39137073
2008:365:17:48:03.692	 28.87132067	 17.39223029
2008:365:17:48:36.492	 28.87176814	 17.39308718
2008:365:17:49:09.292	 28.87222417	 17.39394144
2008:365:17:49:42.092	 28.87268853	 17.39479311
2008:365:17:50:14.892	 28.87316098	 17.39564223
2008:365:17:50:47.692	 28.87364130	 17.39648882
2008:365:17:51:20.492	 28.87412928	 17.39733293
2008:365:17:51:53.292	 28.87462472	 17.39817457
2008:365:17:52:26.092	 28.87512745	 17.39901377
2008:365:17:52:58.892	 28.87563721	 17.39985058
2008:365:17:53:31.692	 28.87615380	 17.40068502
2008:365:17:54:04.492	 28.87667704	 17.40151714
2008:365:17:54:37.292	 28.87720672	 17.40234695
2008:365:17:55:10.092	 28.87774267	 17.40317448
2008:365:17:55:42.892	 28.87828471	 17.40399977
2008:365:17:56:15.692	 28.87883267	 17.40482285
2008:365:17:56:48.492	 28.87938637	 17.40564372
2008:365:17:57:21.292	 28.87994565	 17.40646244
2008:365:17:57:54.092	 28.88051035	 17.40727901
2008:365:17:58:26.892	 28.88108031	 17.40809346
2008:365:17:58:59.692	 28.88165537	 17.40890582
2008:365:17:59:32.492	 28.88223538	 17.40971612
2008:365:18:00:05.292	 28.88282020	 17.41052436
2008:365:18:00:38.092	 28.88340968	 17.41133059
2008:365:18:01:10.892	 28.88400369	 17.41213481
2008:365:18:01:43.692	 28.88460208	 17.41293706
2008:365:18:02:16.492	 28.88520472	 17.41373735
2008:365:18:02:49.292	 28.88581149	 17.41453570
2008:365:18:03:22.092	 28.88642226	 17.41533213
2008:365:18:03:54.892	 28.88703690	 17.41612667
2008:365:18:04:27.692	 28.88765529	 17.41691933
2008:365:18:05:00.492	 28.88827731	 17.41771014
2008:365:18:05:33.292	 28.88890286	 17.41849910
2008:365:18:06:06.092	 28.88953181	 17.41928624
2008:365:18:06:38.892	 28.89016406	 17.42007158
2008:365:18:07:11.692	 28.89079950	 17.42085513
2008:365:18:07:44.492	 28.89143803	 17.42163691
2008:365:18:08:17.292	 28.89207954	 17.42241694
2008:365:18:08:50.092	 28.89272394	 17.42319524
2008:365:18:09:22.892	 28.89337112	 17.42397181
2008:365:18:09:55.692	 28.89402101	 17.42474667
2008:365:18:10:28.492	 28.89467349	 17.42551985
2008:365:18:11:01.292	 28.89532849	 17.42629135
2008:365:18:11:34.092	 28.89598591	 17.42706120
2008:365:18:12:06.892	 28.89664568	 17.42782939
2008:365:18:12:39.692	 28.89730769	 17.42859596
2008:365:18:13:12.492	 28.89797189	 17.42936090
2008:365:18:13:45.292	 28.89863818	 17.43012424
2008:365:18:14:18.092	 28.89930649	 17.43088599
2008:365:18:14:50.892	 28.89997674	 17.43164616
2008:365:18:15:23.692	 28.90064886	 17.43240477
2008:365:18:15:56.492	 28.90132277	 17.43316182
2008:365:18:16:29.292	 28.90199842	 17.43391732
2008:365:18:17:02.092	 28.90267572	 17.43467130
2008:365:18:17:34.892	 28.90335461	 17.43542376
2008:365:18:18:07.692	 28.90403504	 17.43617471
2008:365:18:18:40.492	 28.90471692	 17.43692417
2008:365:18:19:13.292	 28.90540020	 17.43767214
2008:365:18:19:46.092	 28.90608483	 17.43841863
2008:365:18:20:18.892	 28.90677074	 17.43916366
2008:365:18:20:51.692	 28.90745787	 17.43990724
2008:365:18:21:24.492	 28.90814617	 17.44064937
2008:365:18:21:57.292	 28.90883559	 17.44139007
2008:365:18:22:30.092	 28.90952606	 17.44212935
2008:365:18:23:02.892	 28.91021754	 17.44286720
2008:365:18:23:35.692	 28.91090998	 17.44360366
2008:365:18:24:08.492	 28.91160333	 17.44433871
2008:365:18:24:41.292	 28.91229754	 17.44507238
2008:365:18:25:14.092	 28.91299256	 17.44580467
2008:365:18:25:46.892	 28.91368835	 17.44653558
2008:365:18:26:19.692	 28.91438487	 17.44726514
2008:365:18:26:52.492	 28.91508206	 17.44799334
2008:365:18:27:25.292	 28.91577988	 17.44872019
2008:365:18:27:58.092	 28.91647830	 17.44944571
2008:365:18:28:30.892	 28.91717728	 17.45016989
2008:365:18:29:03.692	 28.91787677	 17.45089275
2008:365:18:29:36.492	 28.91857673	 17.45161430
2008:365:18:30:09.292	 28.91927714	 17.45233453
2008:365:18:30:42.092	 28.91997795	 17.45305347
2008:365:18:31:14.892	 28.92067912	 17.45377111
2008:365:18:31:47.692	 28.92138062	 17.45448746
2008:365:18:32:20.492	 28.92208243	 17.45520253
2008:365:18:32:53.292	 28.92278450	 17.45591633
2008:365:18:33:26.092	 28.92348680	 17.45662886
2008:365:18:33:58.892	 28.92418930	 17.45734013
2008:365:18:34:31.692	 28.92489197	 17.45805014
2008:365:18:35:04.492	 28.92559479	 17.45875891
2008:365:18:35:37.292	 28.92629771	 17.45946643
2008:365:18:36:10.092	 28.92700072	 17.46017272
2008:365:18:36:42.892	 28.92770379	 17.46087777
2008:365:18:37:15.692	 28.92840688	 17.46158160
2008:365:18:37:48.492	 28.92910998	 17.46228421
2008:365:18:38:21.292	 28.92981305	 17.46298561
2008:365:18:38:54.092	 28.93051608	 17.46368580
2008:365:18:39:26.892	 28.93121903	 17.46438478
2008:365:18:39:59.692	 28.93192189	 17.46508257
2008:365:18:40:32.492	 28.93262463	 17.46577915
2008:365:18:41:05.292	 28.93332723	 17.46647455
2008:365:18:41:38.092	 28.93402966	 17.46716875
2008:365:18:42:10.892	 28.93473191	 17.46786179
2008:365:18:42:43.692	 28.93543395	 17.46855364
2008:365:18:43:16.492	 28.93613577	 17.46924433
2008:365:18:43:49.292	 28.93683734	 17.46993386
2008:365:18:44:22.092	 28.93753864	 17.47062223
2008:365:18:44:54.892	 28.93823967	 17.47130944
2008:365:18:45:27.692	 28.93894039	 17.47199550
2008:365:18:46:00.492	 28.93964079	 17.47268042
2008:365:18:46:33.292	 28.94034085	 17.47336419
2008:365:18:47:06.092	 28.94104056	 17.47404683
2008:365:18:47:38.892	 28.94173990	 17.47472833
2008:365:18:48:11.692	 28.94232676	 17.47529969
2008:365:18:48:44.492	 28.94232676	 17.47529969
2008:365:18:49:17.292	 28.94292685	 17.47587550
2008:365:18:49:50.092	 28.94362487	 17.47654482
2008:365:18:50:22.892	 28.94432224	 17.47721301
2008:365:18:50:55.692	 28.94501899	 17.47788014
2008:365:18:51:28.492	 28.94571511	 17.47854621
2008:365:18:52:01.292	 28.94641060	 17.47921121
2008:365:18:52:34.092	 28.94710544	 17.47987515
2008:365:18:53:06.892	 28.94779963	 17.48053805
2008:365:18:53:39.692	 28.94805822	 17.48078491
2008:365:18:54:12.492	 28.94855234	 17.48125626
2008:365:18:54:45.292	 28.94924514	 17.48191685
2008:365:18:55:18.092	 28.94993726	 17.48257639
2008:365:18:55:50.892	 28.95062865	 17.48323483
2008:365:18:56:23.692	 28.95131933	 17.48389221
2008:365:18:56:56.492	 28.95200930	 17.48454855
2008:365:18:57:29.292	 28.95269856	 17.48520385
2008:365:18:58:02.092	 28.95338710	 17.48585813
2008:365:18:58:34.892	 28.95374424	 17.48619739
2008:365:18:59:07.692	 28.95413362	 17.48656812
2008:365:18:59:40.492	 28.95482069	 17.48722207
2008:365:19:00:13.292	 28.95550706	 17.48787499
2008:365:19:00:46.092	 28.95619272	 17.48852687
2008:365:19:01:18.892	 28.95687767	 17.48917774
2008:365:19:01:51.692	 28.95756185	 17.48982750
2008:365:19:02:24.492	 28.95824529	 17.49047624
2008:365:19:02:57.292	 28.95892800	 17.49112396
2008:365:19:03:30.092	 28.95938190	 17.49155444
2008:365:19:04:02.892	 28.95966817	 17.49182760
2008:365:19:04:35.692	 28.96034942	 17.49247744
2008:365:19:05:08.492	 28.96103001	 17.49312626
2008:365:19:05:41.292	 28.96170992	 17.49377405
2008:365:19:06:14.092	 28.96238916	 17.49442081
2008:365:19:06:46.892	 28.96306770	 17.49506656
2008:365:19:07:19.692	 28.96374555	 17.49571127
2008:365:19:07:52.492	 28.96442264	 17.49635490
2008:365:19:08:25.292	 28.96497176	 17.49687664
2008:365:19:08:58.092	 28.96515674	 17.49705381
2008:365:19:09:30.892	 28.96583246	 17.49770081
2008:365:19:10:03.692	 28.96650756	 17.49834678
2008:365:19:10:36.492	 28.96718204	 17.49899172
2008:365:19:11:09.292	 28.96785590	 17.49963564
2008:365:19:11:42.092	 28.96852913	 17.50027853
2008:365:19:12:14.892	 28.96920171	 17.50092041
2008:365:19:12:47.692	 28.96987364	 17.50156126
2008:365:19:13:20.492	 28.97051674	 17.50217424
2008:365:19:13:53.292	 28.97060215	 17.50225638
2008:365:19:14:26.092	 28.97127274	 17.50290117
2008:365:19:14:58.892	 28.97194278	 17.50354493
2008:365:19:15:31.692	 28.97261226	 17.50418765
2008:365:19:16:04.492	 28.97328118	 17.50482934
2008:365:19:16:37.292	 28.97394952	 17.50547001
2008:365:19:17:10.092	 28.97461727	 17.50610965
2008:365:19:17:42.892	 28.97528442	 17.50674827
2008:365:19:18:15.692	 28.97595097	 17.50738587
2008:365:19:18:48.492	 28.97602052	 17.50745240
2008:365:19:19:21.292	 28.97667378	 17.50808253
2008:365:19:19:54.092	 28.97733918	 17.50872382
2008:365:19:20:26.892	 28.97800407	 17.50936408
2008:365:19:20:59.692	 28.97866843	 17.51000331
2008:365:19:21:32.492	 28.97933227	 17.51064151
2008:365:19:22:05.292	 28.97999555	 17.51127868
2008:365:19:22:38.092	 28.98065829	 17.51191484
2008:365:19:23:10.892	 28.98132045	 17.51254997
2008:365:19:23:43.692	 28.98148642	 17.51270912
2008:365:19:24:16.492	 28.98203854	 17.51324092
2008:365:19:24:49.292	 28.98269959	 17.51387720
2008:365:19:25:22.092	 28.98336009	 17.51451239
2008:365:19:25:54.892	 28.98402004	 17.51514654
2008:365:19:26:27.692	 28.98467944	 17.51577968
2008:365:19:27:00.492	 28.98533828	 17.51641180
2008:365:19:27:33.292	 28.98574642	 17.51680320
2008:365:19:28:06.092	 28.98604782	 17.51709233
2008:365:19:28:38.892	 28.98670549	 17.51772299
2008:365:19:29:11.692	 28.98736258	 17.51835264
2008:365:19:29:44.492	 28.98801908	 17.51898128
2008:365:19:30:17.292	 28.98867499	 17.51960891
2008:365:19:30:50.092	 28.98933030	 17.52023553
2008:365:19:31:22.892	 28.98998499	 17.52086115
2008:365:19:31:55.692	 28.99063907	 17.52148577
2008:365:19:32:28.492	 28.99129251	 17.52210939
2008:365:19:33:01.292	 28.99194532	 17.52273201
2008:365:19:33:34.092	 28.99259749	 17.52335364
2008:365:19:34:06.892	 28.99324900	 17.52397428
2008:365:19:34:39.692	 28.99389986	 17.52459394
2008:365:19:35:12.492	 28.99455005	 17.52521261
2008:365:19:35:45.292	 28.99519957	 17.52583030
2008:365:19:36:18.092	 28.99584842	 17.52644700
2008:365:19:36:50.892	 28.99649658	 17.52706274
2008:365:19:37:23.692	 28.99714405	 17.52767749
2008:365:19:37:56.492	 28.99779082	 17.52829128
2008:365:19:38:29.292	 28.99843689	 17.52890410
2008:365:19:39:02.092	 28.99908225	 17.52951595
2008:365:19:39:34.892	 28.99972691	 17.53012683
2008:365:19:40:07.692	 29.00037084	 17.53073675
2008:365:19:40:40.492	 29.00101405	 17.53134571
2008:365:19:41:13.292	 29.00165653	 17.53195372
2008:365:19:41:46.092	 29.00229828	 17.53256077
2008:365:19:42:18.892	 29.00293929	 17.53316687
2008:365:19:42:51.692	 29.00357956	 17.53377201
2008:365:19:43:24.492	 29.00421908	 17.53437621
2008:365:19:43:57.292	 29.00485785	 17.53497946
2008:365:19:44:30.092	 29.00549587	 17.53558177
2008:365:19:45:02.892	 29.00613313	 17.53618313
2008:365:19:45:35.692	 29.00676962	 17.53678356
2008:365:19:46:08.492	 29.00740535	 17.53738304
2008:365:19:46:41.292	 29.00804031	 17.53798160
2008:365:19:47:14.092	 29.00867450	 17.53857921
2008:365:19:47:46.892	 29.00930791	 17.53917590
2008:365:19:48:19.692	 29.00994054	 17.53977166
2008:365:19:48:52.492	 29.01057239	 17.54036649
2008:365:19:49:25.292	 29.01120345	 17.54096039
2008:365:19:49:58.092	 29.01183372	 17.54155337
2008:365:19:50:30.892	 29.01246320	 17.54214543
2008:365:19:51:03.692	 29.01309189	 17.54273657
2008:365:19:51:36.492	 29.01371978	 17.54332680
2008:365:19:52:09.292	 29.01434687	 17.54391611
2008:365:19:52:42.092	 29.01497316	 17.54450450
2008:365:19:53:14.892	 29.01559864	 17.54509198
2008:365:19:53:47.692	 29.01622332	 17.54567855
2008:365:19:54:20.492	 29.01684719	 17.54626421
2008:365:19:54:53.292	 29.01747024	 17.54684896
2008:365:19:55:26.092	 29.01809247	 17.54743280
2008:365:19:55:58.892	 29.01871390	 17.54801574
2008:365:19:56:31.692	 29.01933450	 17.54859778
2008:365:19:57:04.492	 29.01995429	 17.54917893
2008:365:19:57:37.292	 29.02057326	 17.54975917
2008:365:19:58:10.092	 29.02119141	 17.55033852
2008:365:19:58:42.892	 29.02180873	 17.55091697
2008:365:19:59:15.692	 29.02242523	 17.55149454
2008:365:19:59:48.492	 29.02304090	 17.55207121
2008:365:20:00:21.292	 29.02365575	 17.55264699
2008:365:20:00:54.092	 29.02426977	 17.55322189
2008:365:20:01:26.892	 29.02488296	 17.55379591
2008:365:20:01:59.692	 29.02549532	 17.55436904
2008:365:20:02:32.492	 29.02610684	 17.55494128
2008:365:20:03:05.292	 29.02671753	 17.55551265
2008:365:20:03:38.092	 29.02732739	 17.55608314
2008:365:20:04:10.892	 29.02793642	 17.55665275
2008:365:20:04:43.692	 29.02854461	 17.55722149
2008:365:20:05:16.492	 29.02915196	 17.55778936
2008:365:20:05:49.292	 29.02975847	 17.55835635
2008:365:20:06:22.092	 29.03036415	 17.55892247
2008:365:20:06:54.892	 29.03096899	 17.55948773
2008:365:20:07:27.692	 29.03157299	 17.56005211
2008:365:20:08:00.492	 29.03217615	 17.56061563
2008:365:20:08:33.292	 29.03277847	 17.56117829
2008:365:20:09:06.092	 29.03337995	 17.56174009
2008:365:20:09:38.892	 29.03398059	 17.56230102
2008:365:20:10:11.692	 29.03458038	 17.56286110
2008:365:20:10:44.492	 29.03517934	 17.56342031
2008:365:20:11:17.292	 29.03577745	 17.56397867
2008:365:20:11:50.092	 29.03637472	 17.56453618
2008:365:20:12:22.892	 29.03697115	 17.56509283
2008:365:20:12:55.692	 29.03756673	 17.56564864
2008:365:20:13:28.492	 29.03816147	 17.56620359
2008:365:20:14:01.292	 29.03875537	 17.56675769
2008:365:20:14:34.092	 29.03934842	 17.56731095
