ccd_count clocking datestart             datestop              dec             fep_count obsid pcad_mode pitch  power_cmd  q1                q2                q3               q4               ra             roll          si_mode  simfa_pos simpos trans_keys                                       tstart       tstop        vid_board power 
6         0        2008:365:19:22:58.318 2008:365:19:27:51.061 -0.82522787453  6         57416 NMAN      155.83 WSVIDALLDN -0.0501264034843  -0.0455756306838  0.746003615904   0.662486838594   96.7310660772  352.274380853 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347052243.50 347052536.25 0         96.60 
6         0        2008:365:19:27:51.061 2008:365:20:32:10.812 -1.00000000285  6         57416 NPNT      155.83 WSVIDALLDN -0.0279367468921  -0.019060651204   0.75731772828    0.652170291314   98.5000000087  356.254835219 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347052536.25 347056396.00 0         96.60 
6         0        2008:365:20:32:10.812 2008:365:20:32:21.063 -1.00000000285  6         57415 NMAN      155.83 WSVIDALLDN -0.0279367468921  -0.019060651204   0.75731772828    0.652170291314   98.5000000087  356.254835219 TE_0021C -468      -99616 obsid,pcad_mode                                  347056396.00 347056406.25 0         96.60 
6         0        2008:365:20:32:21.063 2008:365:20:37:13.608 -1.00000000242  6         57415 NMAN      155.83 WSVIDALLDN -0.0279367468     -0.0190606511     0.757317728      0.652170291      98.5000000151  356.254835233 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347056406.25 347056698.79 0         96.60 
6         0        2008:365:20:37:13.608 2008:365:20:42:06.154 -0.82348935266  6         57415 NMAN      155.79 WSVIDALLDN -0.0500773211258  -0.0455448455973  0.746016603327   0.66247804217    96.732975612   352.280783419 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347056698.79 347056991.34 0         96.60 
6         0        2008:365:20:42:06.154 2008:365:20:46:58.699 0.712388435134  6         57415 NMAN      155.72 WSVIDALLDN -0.125827598314   -0.136313363096   0.698899585198   0.690742681614   90.8070386087  338.629592533 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347056991.34 347057283.88 0         96.60 
6         0        2008:365:20:46:58.699 2008:365:20:51:51.245 5.31694928688   6         57415 NMAN      155.64 WSVIDALLDN -0.232092715625   -0.264085981554   0.609187979421   0.71083160543    83.1766634253  319.115984927 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347057283.88 347057576.43 0         96.60 
6         0        2008:365:20:51:51.245 2008:365:20:56:43.790 12.2304258406   6         57415 NMAN      155.58 WSVIDALLDN -0.330600576731   -0.383077045519   0.496696160676   0.705158251515   77.4061489567  299.949829918 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347057576.43 347057868.97 0         96.60 
6         0        2008:365:20:56:43.790 2008:365:21:01:36.336 20.6297976722   6         57415 NMAN      155.55 WSVIDALLDN -0.417025228679   -0.488066923792   0.366050460721   0.673711879515   74.1506963074  280.824651839 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347057868.97 347058161.52 0         96.60 
6         0        2008:365:21:01:36.336 2008:365:21:06:28.881 29.5298614668   6         57415 NMAN      155.54 WSVIDALLDN -0.487794075152   -0.574708922654   0.223009058554   0.618088629664   73.991679541   260.976441214 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347058161.52 347058454.06 0         96.60 
6         0        2008:365:21:06:28.881 2008:365:21:11:21.426 35.4040344121   6         57415 NMAN      155.54 WSVIDALLDN -0.526290545309   -0.622310309373   0.119921711802   0.566892338678   76.0355008461  246.232325609 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347058454.06 347058746.61 0         96.60 
6         0        2008:365:21:11:21.426 2008:366:01:30:31.052 36.9999999645   6         57415 NPNT      155.54 WSVIDALLDN -0.535788593768   -0.634145220724   0.0896263853595  0.550234070843   77.0000000039  241.71666335  TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347058746.61 347074296.24 0         96.60 
6         0        2008:366:01:30:31.052 2008:366:01:30:41.303 36.9999999645   6         57414 NMAN      155.54 WSVIDALLDN -0.535788593768   -0.634145220724   0.0896263853595  0.550234070843   77.0000000039  241.71666335  TE_0021C -468      -99616 obsid,pcad_mode                                  347074296.24 347074306.49 0         96.60 
6         0        2008:366:01:30:41.303 2008:366:01:35:52.780 37.0000000021   6         57414 NMAN      155.40 WSVIDALLDN -0.535788594      -0.634145221      0.0896263853     0.550234071      77.0000000072  241.716663336 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347074306.49 347074617.96 0         96.60 
6         0        2008:366:01:35:52.780 2008:366:01:41:04.256 38.7587241076   6         57414 NMAN      155.46 WSVIDALLDN -0.545627427809   -0.646734042615   0.0546733465398  0.530128865402   78.3479829295  236.362969456 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347074617.96 347074929.44 0         96.60 
6         0        2008:366:01:41:04.256 2008:366:01:46:15.733 43.8353929641   6         57414 NMAN      155.58 WSVIDALLDN -0.571443518088   -0.680496587454   -0.0653766046009 0.453985242358   84.8060329543  216.580247566 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347074929.44 347075240.92 0         96.60 
6         0        2008:366:01:46:15.733 2008:366:01:51:27.210 47.3143607841   6         57414 NMAN      155.71 WSVIDALLDN -0.586322953263   -0.702344151042   -0.227170960267  0.333663668075   97.6103435242  186.11024263  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347075240.92 347075552.39 0         96.60 
6         0        2008:366:01:51:27.210 2008:366:01:56:38.686 45.6773383645   6         57414 NMAN      155.81 WSVIDALLDN -0.57695593592    -0.695147390141   -0.379571022444  0.199543963871   111.370877927  154.802882504 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347075552.39 347075863.87 0         96.60 
6         0        2008:366:01:56:38.686 2008:366:02:01:50.163 41.5559907973   6         57414 NMAN      155.86 WSVIDALLDN -0.555027754826   -0.6717180588     -0.481122444891  0.0962301121544  119.226204149  133.862171736 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    347075863.87 347076175.35 0         96.60 
6         0        2008:366:02:01:50.163 2008:366:02:06:09.913 40.0000000399   6         57414 NPNT      155.87 WSVIDALLDN -0.546289112321   -0.662053305388   -0.50887763627   0.0655528679624  120.999999972  128.177583067 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347076175.35 347076435.10 0         96.60 
6         0        2008:366:02:06:09.913 2008:366:02:06:13.913 40.0000000399   6         57414 NPNT      155.87 AA00000000 -0.546289112321   -0.662053305388   -0.50887763627   0.0655528679624  120.999999972  128.177583067 TE_0021C -468      -99616 clocking,power_cmd                               347076435.10 347076439.10 0         96.60 
6         0        2008:366:02:06:13.913 2008:366:02:06:17.913 40.0000000399   6         57414 NPNT      155.87 AA00000000 -0.546289112321   -0.662053305388   -0.50887763627   0.0655528679624  120.999999972  128.177583067 TE_0021C -468      -99616 clocking,power_cmd                               347076439.10 347076443.10 0         96.60 
0         0        2008:366:02:06:17.913 2008:366:02:06:41.913 40.0000000399   0         57414 NPNT      155.87 WSPOW00000 -0.546289112321   -0.662053305388   -0.50887763627   0.0655528679624  120.999999972  128.177583067 TE_0021C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 347076443.10 347076467.10 1         40.00 
6         0        2008:366:02:06:41.913 2008:366:02:07:44.913 40.0000000399   6         57414 NPNT      155.87 WSPOW3F03F -0.546289112321   -0.662053305388   -0.50887763627   0.0655528679624  120.999999972  128.177583067 TE_0021C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 347076467.10 347076530.10 1         118.00
6         1        2008:366:02:07:44.913 2008:366:04:49:49.913 40.0000000399   6         57414 NPNT      155.87 XTZ0000005 -0.546289112321   -0.662053305388   -0.50887763627   0.0655528679624  120.999999972  128.177583067 TE_0021C -468      -99616 clocking,power_cmd                               347076530.10 347086255.10 1         129.00
6         0        2008:366:04:49:49.913 2008:366:04:52:49.913 40.0000000399   6         57414 NPNT      155.87 AA00000000 -0.546289112321   -0.662053305388   -0.50887763627   0.0655528679624  120.999999972  128.177583067 TE_0021C -468      -99616 clocking,power_cmd                               347086255.10 347086435.10 1         118.00
6         0        2008:366:04:52:49.913 2008:366:04:53:00.164 40.0000000399   6         10847 NMAN      155.87 AA00000000 -0.546289112321   -0.662053305388   -0.50887763627   0.0655528679624  120.999999972  128.177583067 TE_0021C -468      92904  obsid,pcad_mode,simpos                           347086435.10 347086445.35 1         118.00
6         0        2008:366:04:53:00.164 2008:366:04:54:49.089 39.9999999834   6         10847 NMAN      153.74 AA00000000 -0.546289112      -0.662053305      -0.508877636     0.0655528679     120.999999973  128.177583063 TE_0021C -468      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    347086445.35 347086554.27 1         118.00
6         0        2008:366:04:54:49.089 2008:366:04:57:40.513 39.9999999834   6         10847 NMAN      153.74 AA00000000 -0.546289112      -0.662053305      -0.508877636     0.0655528679     120.999999973  128.177583063 TE_0021C -536      92904  simfa_pos                                        347086554.27 347086725.70 1         118.00
6         0        2008:366:04:57:40.513 2008:366:04:57:44.513 39.9999999834   6         10847 NMAN      153.74 AA00000000 -0.546289112      -0.662053305      -0.508877636     0.0655528679     120.999999973  128.177583063 TE_0021C -536      92904  clocking,power_cmd                               347086725.70 347086729.70 1         118.00
6         0        2008:366:04:57:44.513 2008:366:04:57:48.513 39.9999999834   6         10847 NMAN      153.74 AA00000000 -0.546289112      -0.662053305      -0.508877636     0.0655528679     120.999999973  128.177583063 TE_0021C -536      92904  clocking,power_cmd                               347086729.70 347086733.70 1         118.00
0         0        2008:366:04:57:48.513 2008:366:04:57:55.698 39.9999999834   0         10847 NMAN      153.74 WSPOW00000 -0.546289112      -0.662053305      -0.508877636     0.0655528679     120.999999973  128.177583063 TE_0021C -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 347086733.70 347086740.88 1         40.00 
0         0        2008:366:04:57:55.698 2008:366:04:58:12.513 43.0017847816   0         10847 NMAN      143.95 WSPOW00000 -0.528840942021   -0.65812087666    -0.527565727344  0.0942261775724  125.327971246  125.587112871 TE_0021C -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    347086740.88 347086757.70 1         40.00 
5         0        2008:366:04:58:12.513 2008:366:04:59:15.513 43.0017847816   5         10847 NMAN      143.95 WSPOW04F3E -0.528840942021   -0.65812087666    -0.527565727344  0.0942261775724  125.327971246  125.587112871 TE_0021C -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 347086757.70 347086820.70 1         112.30
5         0        2008:366:04:59:15.513 2008:366:04:59:19.513 43.0017847816   5         10847 NMAN      143.95 WSPOW04F3E -0.528840942021   -0.65812087666    -0.527565727344  0.0942261775724  125.327971246  125.587112871 TE_00458 -536      92904  si_mode                                          347086820.70 347086824.70 1         112.30
5         1        2008:366:04:59:19.513 2008:366:05:02:51.231 43.0017847816   5         10847 NMAN      143.95 XTZ0000005 -0.528840942021   -0.65812087666    -0.527565727344  0.0942261775724  125.327971246  125.587112871 TE_00458 -536      92904  clocking,power_cmd                               347086824.70 347087036.42 1         113.90
5         1        2008:366:05:02:51.231 2008:366:05:07:46.765 51.8682086886   5         10847 NMAN      125.44 XTZ0000005 -0.462763734052   -0.637069266165   -0.585835749451  0.191804459495   143.775782605  112.873988021 TE_00458 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    347087036.42 347087331.95 1         113.90
5         1        2008:366:05:07:46.765 2008:366:05:12:42.299 57.4752076177   5         10847 NMAN      106.93 XTZ0000005 -0.353789362347   -0.587189443487   -0.651157806567  0.325630396241   180.915509663  83.5838718884 TE_00458 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    347087331.95 347087627.48 1         113.90
5         1        2008:366:05:12:42.299 2008:366:05:17:37.833 54.4339196735   5         10847 NMAN      97.14  XTZ0000005 -0.270059564194   -0.539671290429   -0.682685978817  0.412022552613   207.778557004  62.1581614194 TE_00458 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    347087627.48 347087923.02 1         113.90
5         1        2008:366:05:17:37.833 2008:366:10:46:17.582 52.5982070575   5         10847 NPNT      94.94  XTZ0000005 -0.244827144785   -0.524067930701   -0.689581736722  0.435763124906   214.539032094  56.998783481  TE_00458 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          347087923.02 347107642.77 1         113.90
5         0        2008:366:10:46:17.582 2008:366:10:46:27.833 52.5982070575   5         10847 NMAN      94.94  AA00000000 -0.244827144785   -0.524067930701   -0.689581736722  0.435763124906   214.539032094  56.998783481  TE_00458 -536      75624  clocking,pcad_mode,power_cmd,simpos              347107642.77 347107653.02 1         112.30
5         0        2008:366:10:46:27.833 2008:366:10:48:16.758 52.5982071321   5         10847 NMAN      96.14  AA00000000 -0.244827145      -0.524067931      -0.689581737     0.435763125      214.539032067  56.9987835015 TE_00458 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    347107653.02 347107761.94 1         112.30
5         0        2008:366:10:48:16.758 2008:366:10:49:17.582 52.5982071321   5         10847 NMAN      96.14  AA00000000 -0.244827145      -0.524067931      -0.689581737     0.435763125      214.539032067  56.9987835015 TE_00458 -418      75624  simfa_pos                                        347107761.94 347107822.77 1         112.30
5         0        2008:366:10:49:17.582 2008:366:10:49:21.582 52.5982071321   5         10346 NMAN      96.14  AA00000000 -0.244827145      -0.524067931      -0.689581737     0.435763125      214.539032067  56.9987835015 TE_00458 -418      75624  clocking,obsid,power_cmd                         347107822.77 347107826.77 1         112.30
